"pgls_intercept","pgls_med_cerebrum","pgls_R_squared"
-0.614298315855358,0.916959485774465,0.966559772102403
-0.664676079197578,1.07352360175774,0.966559772102403
-0.596255797893863,0.863886581680262,0.966559772102403
-0.6445186299467,1.00939802048801,0.966559772102403
-0.615569450127897,0.920758241308,0.966559772102403
-0.642530171724688,1.00317927212761,0.966559772102403
-0.637822497134606,0.988532984972576,0.966559772102403
-0.653300501029949,1.03709246938684,0.966559772102403
-0.667560440165804,1.08286092605305,0.966559772102403
-0.624618808976997,0.948028981390012,0.966559772102403
-0.614645277789563,0.917995594374282,0.966559772102403
-0.668574876295663,1.08615449417158,0.966559772102403
-0.631640351381995,0.969462983187162,0.966559772102403
-0.658916126175491,1.05499832774344,0.966559772102403
-0.671753205130152,1.09650595022787,0.966559772102403
-0.62302430762178,0.943194980057295,0.966559772102403
-0.61892724986995,0.930830716883815,0.966559772102403
-0.671941327623808,1.09712018270426,0.966559772102403
-0.657181921452323,1.04945232464596,0.966559772102403
-0.643844768461647,1.00728841857194,0.966559772102403
-0.653962598845383,1.0391956504157,0.966559772102403
-0.659701330292017,1.05751422491472,0.966559772102403
-0.601765264347643,0.879925146167635,0.966559772102403
-0.603474665627275,0.88493135583458,0.966559772102403
-0.594333457058086,0.858325185316309,0.966559772102403
-0.682910650454501,1.13323314929084,0.966559772102403
-0.602872942160102,0.883167508818048,0.966559772102403
-0.629946840481448,0.964271436477441,0.966559772102403
-0.574941921660175,0.803229130703806,0.966559772102403
-0.666082456006586,1.07807130853483,0.966559772102403
-0.618845795655473,0.930585728169241,0.966559772102403
-0.62538620693535,0.950359882739834,0.966559772102403
-0.681499689855098,1.12855524441038,0.966559772102403
-0.617017879853468,0.92509641190545,0.966559772102403
-0.659420588510292,1.05661434722063,0.966559772102403
-0.663922774803976,1.07109164486776,0.966559772102403
-0.595285603532143,0.861077532249044,0.966559772102403
-0.577305328905367,0.809846353257345,0.966559772102403
-0.610064616365162,0.904363803432141,0.966559772102403
-0.652033179592973,1.03307271217283,0.966559772102403
-0.662036438931992,1.06501392488072,0.966559772102403
-0.648369233588767,1.02149511779905,0.966559772102403
-0.68181560470721,1.12960178927037,0.966559772102403
-0.570990140701435,0.792225316892242,0.966559772102403
-0.615648878529911,0.92099587192492,0.966559772102403
-0.647255920691426,1.01799011709434,0.966559772102403
-0.582373831188964,0.824129009955795,0.966559772102403
-0.572365798697841,0.796047253041884,0.966559772102403
-0.588269881135783,0.840900721674945,0.966559772102403
-0.659360301950199,1.0564211572183,0.966559772102403
-0.672159233576972,1.09783187514985,0.966559772102403
-0.609282123918283,0.902045347347982,0.966559772102403
-0.602339694543582,0.881605857407585,0.966559772102403
-0.599585156544813,0.873561014262553,0.966559772102403
-0.684489638129243,1.13847960372635,0.966559772102403
-0.629811042729913,0.963855744960257,0.966559772102403
-0.653301486864692,1.03709559934789,0.966559772102403
-0.679591194780132,1.12224320550216,0.966559772102403
-0.64311230023542,1.00499784446011,0.966559772102403
-0.601855948107767,0.880190368964653,0.966559772102403
-0.680043749678634,1.12373835660786,0.966559772102403
-0.655345941343465,1.04359677049679,0.966559772102403
-0.575792596581589,0.805607779197079,0.966559772102403
-0.646041217927431,1.01417278595836,0.966559772102403
-0.67215752249826,1.09782628577677,0.966559772102403
-0.58475920611194,0.830894021001512,0.966559772102403
-0.683987815181002,1.13681089836105,0.966559772102403
-0.57543654789272,0.804611771568623,0.966559772102403
-0.59089490601711,0.848422134460668,0.966559772102403
-0.573329556342525,0.798730301315107,0.966559772102403
-0.617021356181596,0.92510683606931,0.966559772102403
-0.65506766045956,1.04271066941924,0.966559772102403
-0.648691618470264,1.02251119455602,0.966559772102403
-0.628485596679368,0.95980311836327,0.966559772102403
-0.580187856473926,0.817953787047085,0.966559772102403
-0.685875612663529,1.14309472466694,0.966559772102403
-0.637316741137883,0.986965908648969,0.966559772102403
-0.655976507702481,1.04560601038609,0.966559772102403
-0.60433575164261,0.887458539496947,0.966559772102403
-0.666143888001143,1.07827017618019,0.966559772102403
-0.645530355349993,1.01256948863958,0.966559772102403
-0.678856041650644,1.11981652789175,0.966559772102403
-0.617761784450629,0.927328432560411,0.966559772102403
-0.60729728936429,0.89617780445143,0.966559772102403
-0.657738206319899,1.05122973668564,0.966559772102403
-0.653367841597945,1.03730628215824,0.966559772102403
-0.622428709910152,0.941392494191457,0.966559772102403
-0.666771345549626,1.08030243200971,0.966559772102403
-0.606979048444771,0.89523880562174,0.966559772102403
-0.679522504188256,1.12201635249185,0.966559772102403
-0.645603028528963,1.01279748964748,0.966559772102403
-0.663155070932293,1.06861603828871,0.966559772102403
-0.656004828663865,1.04569629778613,0.966559772102403
-0.649575641744136,1.02530000696584,0.966559772102403
-0.654330823045471,1.04036625166532,0.966559772102403
-0.593520044676333,0.855977363361409,0.966559772102403
-0.641820502542642,1.00096448973455,0.966559772102403
-0.661964514462645,1.06478252855295,0.966559772102403
-0.598730812605096,0.871073328112704,0.966559772102403
-0.652956543642234,1.03600071540198,0.966559772102403
-0.581559750507672,0.821826576190614,0.966559772102403
-0.658375205068954,1.05326688848729,0.966559772102403
-0.683111393835238,1.13389948093729,0.966559772102403
-0.649684224498751,1.02564281293588,0.966559772102403
-0.650080680845785,1.02689494944821,0.966559772102403
-0.620608579157091,0.935894829568975,0.966559772102403
-0.587007320923928,0.837295068840239,0.966559772102403
-0.626486876312078,0.953708061857677,0.966559772102403
-0.581740252517045,0.822336805342498,0.966559772102403
-0.660404244999921,1.05976899775095,0.966559772102403
-0.614212026080135,0.916701895386757,0.966559772102403
-0.638253523961859,0.989869495388474,0.966559772102403
-0.616200716323632,0.922647683951916,0.966559772102403
-0.594783165290109,0.859624597054946,0.966559772102403
-0.634337593415364,0.97776029778502,0.966559772102403
-0.616537370706796,0.923656115876011,0.966559772102403
-0.673295570550213,1.1015469515516,0.966559772102403
-0.581717534631844,0.822272579467513,0.966559772102403
-0.578129925776743,0.812161501450554,0.966559772102403
-0.590437928924996,0.847110362923682,0.966559772102403
-0.68203614308491,1.1303326638185,0.966559772102403
-0.623287497345627,0.943992032937107,0.966559772102403
-0.65091229447405,1.0295239340817,0.966559772102403
-0.57486926614978,0.803026135121706,0.966559772102403
-0.62637441429136,0.953365688176778,0.966559772102403
-0.57601000651082,0.806216262868667,0.966559772102403
-0.644436064664132,1.00913942161824,0.966559772102403
-0.673606098953494,1.10256326745065,0.966559772102403
-0.593905230076957,0.857088756228261,0.966559772102403
-0.604177748838536,0.886994550374776,0.966559772102403
-0.673641254355297,1.10267835567864,0.966559772102403
-0.574387628210955,0.80168111337829,0.966559772102403
-0.663773490127487,1.07061002381457,0.966559772102403
-0.624783835305821,0.948529992270379,0.966559772102403
-0.580116226517918,0.817751830469165,0.966559772102403
-0.678593950069373,1.11895202110209,0.966559772102403
-0.593087697892303,0.854730752493171,0.966559772102403
-0.659453885327066,1.05672105539195,0.966559772102403
-0.621983629015893,0.940046650079324,0.966559772102403
-0.650451964928028,1.02806827650878,0.966559772102403
-0.592902397684154,0.854196743627157,0.966559772102403
-0.675613585100848,1.10914479530888,0.966559772102403
-0.57639287668928,0.807288392687564,0.966559772102403
-0.596804351661304,0.865476859640366,0.966559772102403
-0.601759644185366,0.879908710193952,0.966559772102403
-0.661969206067445,1.0647976216778,0.966559772102403
-0.616551101080949,0.923697256237916,0.966559772102403
-0.603757773639838,0.885761846118617,0.966559772102403
-0.579817641216058,0.816910254835552,0.966559772102403
-0.630172736932842,0.964963128338904,0.966559772102403
-0.62435281668878,0.947221721980587,0.966559772102403
-0.688105399220473,1.15053922445635,0.966559772102403
-0.587503786547371,0.838711964300213,0.966559772102403
-0.669906361145701,1.09048501383804,0.966559772102403
-0.574089140516221,0.800848122693341,0.966559772102403
-0.663345017672338,1.0692282908716,0.966559772102403
-0.597813272281255,0.868405576678775,0.966559772102403
-0.586518076258463,0.835899953576972,0.966559772102403
-0.59327881491933,0.855281699412134,0.966559772102403
-0.596287296870039,0.863977858819096,0.966559772102403
-0.681859372918538,1.12974682037957,0.966559772102403
-0.688369396817343,1.15142222248793,0.966559772102403
-0.607504637327446,0.896789868321207,0.966559772102403
-0.586907722878907,0.837010963772673,0.966559772102403
-0.64931470086739,1.02447642637476,0.966559772102403
-0.640252171879642,0.996078621215635,0.966559772102403
-0.61155987978712,0.908802412952604,0.966559772102403
-0.667538145161593,1.08278859706441,0.966559772102403
-0.604307065493559,0.887374291084798,0.966559772102403
-0.671336556839416,1.0951461780799,0.966559772102403
-0.586894738412912,0.836973928921197,0.966559772102403
-0.673255351809961,1.10141535553504,0.966559772102403
-0.578567381776517,0.813391049769065,0.966559772102403
-0.622417782072623,0.941359438859157,0.966559772102403
-0.651595944575289,1.03168767799799,0.966559772102403
-0.595091500653492,0.860516086187708,0.966559772102403
-0.68285621394242,1.13305249080709,0.966559772102403
-0.615760229510268,0.92132905881489,0.966559772102403
-0.645175440418238,1.011456365965,0.966559772102403
-0.592431974801324,0.852841801282516,0.966559772102403
-0.649102864807087,1.02380807357553,0.966559772102403
-0.658095447929272,1.05237196921797,0.966559772102403
-0.629621708232567,0.963276321291073,0.966559772102403
-0.67406198137018,1.10405615564006,0.966559772102403
-0.66966836185449,1.08971031285696,0.966559772102403
-0.68771193721265,1.14922383280941,0.966559772102403
-0.650013330597508,1.02668218186669,0.966559772102403
-0.647155385573619,1.01767390273522,0.966559772102403
-0.575949454339524,0.806046767274025,0.966559772102403
-0.593306872322058,0.85536259746518,0.966559772102403
-0.574453411530629,0.801864753353475,0.966559772102403
-0.671497789804183,1.09567227744671,0.966559772102403
-0.621136991185112,0.937489227831266,0.966559772102403
-0.667924949248396,1.08404380143562,0.966559772102403
-0.588638580113131,0.841955123420958,0.966559772102403
-0.618919601593016,0.930807711895392,0.966559772102403
-0.656643967225189,1.047734912073,0.966559772102403
-0.577675478426132,0.81088518080355,0.966559772102403
-0.609925876004245,0.903952510956623,0.966559772102403
-0.663107388311859,1.06846237112006,0.966559772102403
-0.670695431630529,1.09305545160128,0.966559772102403
-0.674283895622798,1.10478322862068,0.966559772102403
-0.68410742177152,1.13720851352583,0.966559772102403
-0.616312036210609,0.922981076337356,0.966559772102403
-0.683820325568958,1.13625421971917,0.966559772102403
-0.654451457326125,1.0407498967546,0.966559772102403
-0.620842041062196,0.936599095975673,0.966559772102403
-0.617188875666588,0.925609231834374,0.966559772102403
-0.595656157322261,0.862149874165075,0.966559772102403
-0.660214450204124,1.05915994734209,0.966559772102403
-0.623593528137921,0.94491925048232,0.966559772102403
-0.62457480319675,0.947895404607398,0.966559772102403
-0.580488981641349,0.818803065040341,0.966559772102403
-0.614073968774937,0.91628984493927,0.966559772102403
-0.67718726412953,1.11431778392595,0.966559772102403
-0.635430311042707,0.981131802664778,0.966559772102403
-0.574243721135131,0.801279457329283,0.966559772102403
-0.616845421819591,0.924579350674006,0.966559772102403
-0.584080090512134,0.82896520851382,0.966559772102403
-0.603600682501296,0.885300975084189,0.966559772102403
-0.656287874877999,1.04659886501908,0.966559772102403
-0.61536726557893,0.920153492268085,0.966559772102403
-0.646154668972676,1.01452901420559,0.966559772102403
-0.629748982183184,0.963665800791989,0.966559772102403
-0.6667673627129,1.08028952607014,0.966559772102403
-0.639927545640083,0.995068796347825,0.966559772102403
-0.591063215845216,0.848905530473525,0.966559772102403
-0.682231017362183,1.13097868304144,0.966559772102403
-0.576981788382128,0.808938879592852,0.966559772102403
-0.580963278298325,0.820141640704757,0.966559772102403
-0.670826315352846,1.09348210464996,0.966559772102403
-0.620711934979385,0.936206582379469,0.966559772102403
-0.656045590331623,1.0458262530775,0.966559772102403
-0.658269118466113,1.05292748170868,0.966559772102403
-0.688208915308173,1.15088541641424,0.966559772102403
-0.685051555113823,1.14034959145726,0.966559772102403
-0.58746321005301,0.83859611546027,0.966559772102403
-0.64978711303282,1.0259676945861,0.966559772102403
-0.574520958213593,0.802053337797624,0.966559772102403
-0.629482792517222,0.962851305903133,0.966559772102403
-0.66484531078755,1.07407032591254,0.966559772102403
-0.615746644090597,0.9212884049914,0.966559772102403
-0.683542441687262,1.13533092871302,0.966559772102403
-0.649277767346116,1.0243598836699,0.966559772102403
-0.622126706306325,0.940479184927514,0.966559772102403
-0.670483767291091,1.09236564713353,0.966559772102403
-0.666435259112894,1.07921365249537,0.966559772102403
-0.621447331391654,0.938426261968358,0.966559772102403
-0.609811664183718,0.903614002951956,0.966559772102403
-0.637884712288356,0.988725843429133,0.966559772102403
-0.673169746671477,1.10113528105972,0.966559772102403
-0.640366256747115,0.996433630153893,0.966559772102403
-0.647424618340743,1.01852083427763,0.966559772102403
-0.66195421537144,1.06474939624202,0.966559772102403
-0.653111527531965,1.03649257807687,0.966559772102403
-0.673833124862735,1.10330658794557,0.966559772102403
-0.581852629245949,0.822654543183606,0.966559772102403
-0.643233516136944,1.00537673069935,0.966559772102403
-0.599266762737984,0.872633497744476,0.966559772102403
-0.626519821227289,0.953808369329582,0.966559772102403
-0.604394998779734,0.887632555199284,0.966559772102403
-0.679985440279996,1.12354565812727,0.966559772102403
-0.618192900230997,0.928623188661235,0.966559772102403
-0.637920945445909,0.988838169923333,0.966559772102403
-0.580206184618015,0.818005466210982,0.966559772102403
-0.682875410287896,1.13311619608598,0.966559772102403
-0.658224787023665,1.05278566669421,0.966559772102403
-0.627195356234921,0.955866335548658,0.966559772102403
-0.592234319428244,0.852272822390591,0.966559772102403
-0.657580086797778,1.05072436855449,0.966559772102403
-0.643791969025488,1.00712321701271,0.966559772102403
-0.577843185442172,0.811356071049501,0.966559772102403
-0.576920377745201,0.808766691114327,0.966559772102403
-0.624806091339289,0.94859757049523,0.966559772102403
-0.592129352353342,0.851970737035874,0.966559772102403
-0.629100690935935,0.961682742283891,0.966559772102403
-0.687541893394923,1.14865558835186,0.966559772102403
-0.597271011191692,0.866830874328726,0.966559772102403
-0.655455014241735,1.04394418272514,0.966559772102403
-0.588455842154439,0.84143244861193,0.966559772102403
-0.633201144689041,0.974260019405674,0.966559772102403
-0.669267831470898,1.08840718554823,0.966559772102403
-0.585684215114485,0.833524821300964,0.966559772102403
-0.668220373621571,1.08500296244648,0.966559772102403
-0.599877737413546,0.874413769196134,0.966559772102403
-0.582129060698104,0.823436396174963,0.966559772102403
-0.590073082502852,0.84606378484876,0.966559772102403
-0.649716098065506,1.02574345166263,0.966559772102403
-0.65127347767496,1.03066679132891,0.966559772102403
-0.586409877109007,0.835591573237894,0.966559772102403
-0.68726223943754,1.14772135945454,0.966559772102403
-0.588037267988293,0.840235836740406,0.966559772102403
-0.682770166922966,1.13276695588778,0.966559772102403
-0.654004375638343,1.03932842757548,0.966559772102403
-0.638232857462791,0.989805392943178,0.966559772102403
-0.599918905625108,0.874533791274062,0.966559772102403
-0.611179401524118,0.90767195291888,0.966559772102403
-0.670612350214572,1.09278466708204,0.966559772102403
-0.680352383854628,1.12475859321468,0.966559772102403
-0.631966841670806,0.970465458890866,0.966559772102403
-0.676372328810336,1.11163743076633,0.966559772102403
-0.654447594813279,1.0407376119688,0.966559772102403
-0.62105425922985,0.937239507873635,0.966559772102403
-0.606342423260012,0.893361862134566,0.966559772102403
-0.685339531222837,1.14130853377171,0.966559772102403
-0.585441195532925,0.832833251260027,0.966559772102403
-0.651620434588736,1.03176523072103,0.966559772102403
-0.668238941498086,1.085063261359,0.966559772102403
-0.596336161981806,0.864119468760236,0.966559772102403
-0.641345049411811,0.999482033428783,0.966559772102403
-0.589834164029332,0.845378787172934,0.966559772102403
-0.61888176747334,0.930693916132906,0.966559772102403
-0.599029730364755,0.871943316026293,0.966559772102403
-0.633424276409575,0.974946773112881,0.966559772102403
-0.650502309845924,1.02822742743396,0.966559772102403
-0.678689742740134,1.11926795368007,0.966559772102403
-0.610217502048397,0.904817137715701,0.966559772102403
-0.599464722665263,0.873210119064939,0.966559772102403
-0.607500325721961,0.896777138902685,0.966559772102403
-0.59759068864734,0.867759030696637,0.966559772102403
-0.585224680848814,0.832217348977956,0.966559772102403
-0.60246908392548,0.881984655915508,0.966559772102403
-0.680606389937851,1.12559859572836,0.966559772102403
-0.577300257523139,0.809832125007013,0.966559772102403
-0.630309770569778,0.965382844319852,0.966559772102403
-0.665135215906292,1.07500722467215,0.966559772102403
-0.670393793796866,1.09207249354924,0.966559772102403
-0.639222921101634,0.99287866129932,0.966559772102403
-0.599382950527265,0.872971908589569,0.966559772102403
-0.639912513393783,0.995022047481819,0.966559772102403
-0.586953550852995,0.83714168283754,0.966559772102403
-0.628076933062042,0.958555328140976,0.966559772102403
-0.581732076623544,0.82231369093405,0.966559772102403
-0.606902386105007,0.895012679966951,0.966559772102403
-0.651187374820571,1.03039428679906,0.966559772102403
-0.5950090706174,0.86027771121743,0.966559772102403
-0.617618031981829,0.926896906218463,0.966559772102403
-0.666215390282918,1.07850166645477,0.966559772102403
-0.597771190018762,0.868283320493196,0.966559772102403
-0.579733297675329,0.816672607385457,0.966559772102403
-0.663281426421765,1.06902329858774,0.966559772102403
-0.650405206232967,1.02792047342475,0.966559772102403
-0.63145991694039,0.968909188524814,0.966559772102403
-0.596065407275771,0.863334973993078,0.966559772102403
-0.592931237469434,0.854279844825297,0.966559772102403
-0.643377411396733,1.00582659882307,0.966559772102403
-0.575186568498701,0.803912849418848,0.966559772102403
-0.59790459910009,0.868670926346898,0.966559772102403
-0.668727226207589,1.08664956032218,0.966559772102403
-0.606354234609845,0.893396667260661,0.966559772102403
-0.57248830601459,0.79638805624781,0.966559772102403
-0.685124995614062,1.14059410541503,0.966559772102403
-0.581024571579257,0.820314704392723,0.966559772102403
-0.659683512345551,1.05745710064799,0.966559772102403
-0.67016516700872,1.09132775380132,0.966559772102403
-0.57247504983521,0.796351175352284,0.966559772102403
-0.672172903456353,1.09787652939592,0.966559772102403
-0.6361283452279,0.983288576414363,0.966559772102403
-0.611038336510398,0.907253005618745,0.966559772102403
-0.609372235793287,0.902312189276747,0.966559772102403
-0.64672174781816,1.01631053935817,0.966559772102403
-0.585801767184561,0.833859446679836,0.966559772102403
-0.607635224705756,0.897175452289955,0.966559772102403
-0.640034071738496,0.995400113916533,0.966559772102403
-0.661014535954067,1.06172860440758,0.966559772102403
-0.636295827683757,0.983806412999101,0.966559772102403
-0.652507570584087,1.03457649659287,0.966559772102403
-0.61480010454818,0.918458131673359,0.966559772102403
-0.678592280679633,1.11894651570458,0.966559772102403
-0.686810895239074,1.14621437347705,0.966559772102403
-0.661836289737068,1.06437006467841,0.966559772102403
-0.572032549857537,0.795120556873386,0.966559772102403
-0.632829236242939,0.97311589916928,0.966559772102403
-0.665761878673702,1.07703383320771,0.966559772102403
-0.595285522179005,0.861077296895272,0.966559772102403
-0.616589136960851,0.923811228045151,0.966559772102403
-0.635185490347554,0.980375920885131,0.966559772102403
-0.659234353725682,1.05601760953444,0.966559772102403
-0.610281266434431,0.905006244463624,0.966559772102403
-0.609278523910077,0.902034687717802,0.966559772102403
-0.621051906063226,0.937232405510137,0.966559772102403
-0.603487138259139,0.884967935786371,0.966559772102403
-0.645157571879165,1.01140034090209,0.966559772102403
-0.575765107402665,0.80553085925096,0.966559772102403
-0.642827936255747,1.00410928423848,0.966559772102403
-0.620254455206412,0.934827076948649,0.966559772102403
-0.575767630293079,0.805537918624674,0.966559772102403
-0.688916214986399,1.15325225348191,0.966559772102403
-0.645213669293414,1.01157623408864,0.966559772102403
-0.670502536678204,1.09242680691598,0.966559772102403
-0.617876082894363,0.92767161339384,0.966559772102403
-0.684113030922135,1.13722716205905,0.966559772102403
-0.6156499134872,0.920998968469794,0.966559772102403
-0.668245606103766,1.08508490497894,0.966559772102403
-0.571432185456561,0.79345242951097,0.966559772102403
-0.674660481167165,1.10601760949886,0.966559772102403
-0.579380252229305,0.815678237198724,0.966559772102403
-0.667865480879558,1.08385077541724,0.966559772102403
-0.640386748557434,0.996497403207001,0.966559772102403
-0.651907040758592,1.03267304544656,0.966559772102403
-0.655649085583224,1.04456246967718,0.966559772102403
-0.6039403014062,0.886297493284706,0.966559772102403
-0.650807135263715,1.0291913080752,0.966559772102403
-0.605957665261551,0.89222844625769,0.966559772102403
-0.63860012073612,0.990944863453493,0.966559772102403
-0.577088446509504,0.809237980474177,0.966559772102403
-0.61198196836455,0.910057326840354,0.966559772102403
-0.629859927229957,0.964005375346499,0.966559772102403
-0.633911535786597,0.976447298719523,0.966559772102403
-0.667753990020619,1.083488937978,0.966559772102403
-0.631366613265206,0.968622880219626,0.966559772102403
-0.671706425465785,1.09635323820827,0.966559772102403
-0.64135763959383,0.999521275282301,0.966559772102403
-0.634650894759707,0.978726374109339,0.966559772102403
-0.64527077706207,1.011755310946,0.966559772102403
-0.605354202673376,0.890452221899008,0.966559772102403
-0.638146635116644,0.989537974625664,0.966559772102403
-0.689641985405541,1.15568342650208,0.966559772102403
-0.680225212559299,1.12433815332969,0.966559772102403
-0.66222334545554,1.06561536050455,0.966559772102403
-0.67108538865772,1.09432687391413,0.966559772102403
-0.680442732521918,1.12505734189189,0.966559772102403
-0.642143574557227,1.00197245069389,0.966559772102403
-0.614387626791644,0.917226132975965,0.966559772102403
-0.659562011832856,1.05706761161087,0.966559772102403
-0.628332874340367,0.959336709687965,0.966559772102403
-0.57114439901435,0.792653428832703,0.966559772102403
-0.650762924533472,1.02905148246074,0.966559772102403
-0.618657928732168,0.930020806367102,0.966559772102403
-0.684124115863033,1.13726401619701,0.966559772102403
-0.586578987681678,0.836073583348229,0.966559772102403
-0.615569162853958,0.920757381909315,0.966559772102403
-0.677771494092001,1.11624132471885,0.966559772102403
-0.666273514397223,1.07868986291379,0.966559772102403
-0.63090210974558,0.967198151009112,0.966559772102403
-0.572726796059674,0.797051721103727,0.966559772102403
-0.600386389781768,0.875897275497706,0.966559772102403
-0.607023734784394,0.895370627034726,0.966559772102403
-0.64940264677398,1.02475396393748,0.966559772102403
-0.582267136670413,0.823827066466694,0.966559772102403
-0.685566594743694,1.14206492517293,0.966559772102403
-0.673883871387211,1.10347277473864,0.966559772102403
-0.604507038945725,0.887961676773355,0.966559772102403
-0.6223556916807,0.941171634259664,0.966559772102403
-0.611188635258084,0.907699379447436,0.966559772102403
-0.612044101749098,0.910242129057492,0.966559772102403
-0.60680752149245,0.894732903853601,0.966559772102403
-0.679517816993653,1.1220008737084,0.966559772102403
-0.604354109049428,0.887512455502522,0.966559772102403
-0.673958168300523,1.10371610788266,0.966559772102403
-0.667863937416606,1.08384576578093,0.966559772102403
-0.59256119798205,0.853213891089476,0.966559772102403
-0.597640835521794,0.867904672955763,0.966559772102403
-0.649867468938297,1.02622146280975,0.966559772102403
-0.626333691594331,0.953241729218173,0.966559772102403
-0.58363273467009,0.827695860635103,0.966559772102403
-0.587922405203953,0.839907618081439,0.966559772102403
-0.608356347844104,0.899306197368824,0.966559772102403
-0.642907540483723,1.00435798622852,0.966559772102403
-0.6833894666071,1.13482281716074,0.966559772102403
-0.620914088157608,0.936816488340754,0.966559772102403
-0.680944117278225,1.1267159514943,0.966559772102403
-0.582441554668696,0.82432069483762,0.966559772102403
-0.673772520462329,1.10310813457534,0.966559772102403
-0.601603317206048,0.879451598770697,0.966559772102403
-0.6044081403491,0.887671155821834,0.966559772102403
-0.590329993389672,0.846800677692604,0.966559772102403
-0.574140025587896,0.800990097230973,0.966559772102403
-0.582260184513419,0.82380739391246,0.966559772102403
-0.584849970559514,0.831151978427083,0.966559772102403
-0.593700439065466,0.85649777368678,0.966559772102403
-0.669400873006895,1.08883995027839,0.966559772102403
-0.572395676352815,0.796130362990057,0.966559772102403
-0.616518745663959,0.923600311067751,0.966559772102403
-0.679498761109248,1.1219379455007,0.966559772102403
-0.572392269728206,0.796120886645889,0.966559772102403
-0.607460091282467,0.896658356643035,0.966559772102403
-0.621618924746776,0.938944567974643,0.966559772102403
-0.637538109051329,0.987651660376491,0.966559772102403
-0.680262321462744,1.12446083062325,0.966559772102403
-0.632152390875593,0.971035411353483,0.966559772102403
-0.658732444514832,1.05441022000947,0.966559772102403
-0.644175461099194,1.00832341465999,0.966559772102403
-0.595082278707827,0.860489416100518,0.966559772102403
-0.631171546297751,0.968024441418901,0.966559772102403
-0.577845658322452,0.811363015462006,0.966559772102403
-0.6628379306517,1.06759419537801,0.966559772102403
-0.594903268126455,0.859971795100015,0.966559772102403
-0.672674691622165,1.09951630712471,0.966559772102403
-0.631777058607834,0.969882674351113,0.966559772102403
-0.600547003042525,0.876365972114101,0.966559772102403
-0.667394344014052,1.0823221384124,0.966559772102403
-0.578553317113903,0.813351504049767,0.966559772102403
-0.573691720607392,0.799739713558399,0.966559772102403
-0.641603458827358,1.00028761413849,0.966559772102403
-0.671461965964148,1.09555537418365,0.966559772102403
-0.624465717872226,0.94756432353436,0.966559772102403
-0.630395802139617,0.965646394318583,0.966559772102403
-0.595548089702497,0.861837069430825,0.966559772102403
-0.65581925921094,1.04510477212876,0.966559772102403
-0.634470384068593,0.978169704447704,0.966559772102403
-0.576425277761666,0.807379156282657,0.966559772102403
-0.668581528780202,1.0861761092881,0.966559772102403
-0.60065125607928,0.876670267177344,0.966559772102403
-0.632691635796791,0.972692762510349,0.966559772102403
-0.609525941054634,0.902767436870913,0.966559772102403
-0.583719554114446,0.827942130027804,0.966559772102403
-0.672038366387242,1.09743708797251,0.966559772102403
-0.644984819553841,1.01085877283895,0.966559772102403
-0.67160161729717,1.09601113098377,0.966559772102403
-0.585583105337848,0.833237054508901,0.966559772102403
-0.65018027828059,1.02720963019644,0.966559772102403
-0.642994509403726,1.00462973241854,0.966559772102403
-0.683228771216569,1.13428918483505,0.966559772102403
-0.639741228365127,0.994489444769458,0.966559772102403
-0.606683582521308,0.894367447108648,0.966559772102403
-0.681931773773894,1.12998674955538,0.966559772102403
-0.671160041716383,1.09457035825654,0.966559772102403
-0.621150822078802,0.937530978550952,0.966559772102403
-0.628428696301584,0.959629333353396,0.966559772102403
-0.66212529625448,1.06529983251672,0.966559772102403
-0.600625089464438,0.87659388677081,0.966559772102403
-0.66730982284444,1.08204801759843,0.966559772102403
-0.668507730886446,1.08593633872375,0.966559772102403
-0.62028875813382,0.934930480291651,0.966559772102403
-0.6797393965695,1.12273272504678,0.966559772102403
-0.579014722390851,0.814649342339039,0.966559772102403
-0.667078248287809,1.08129714805256,0.966559772102403
-0.628457214418825,0.959716431358145,0.966559772102403
-0.606933979110213,0.895105864231441,0.966559772102403
-0.644178759909394,1.00833374189622,0.966559772102403
-0.608604024137103,0.900038604178579,0.966559772102403
-0.648284344013971,1.02122765103766,0.966559772102403
-0.679676538800833,1.12252508896972,0.966559772102403
-0.638365822055857,0.99021785300056,0.966559772102403
-0.646563375305256,1.0158128417108,0.966559772102403
-0.620137812832534,0.934475510923873,0.966559772102403
-0.665471665394931,1.07609505493347,0.966559772102403
-0.67329447870398,1.10154337891881,0.966559772102403
-0.614341784727068,0.917089261824555,0.966559772102403
-0.628699537103817,0.960456675540203,0.966559772102403
-0.67735392334597,1.1148663299215,0.966559772102403
-0.625826624932782,0.951698904842383,0.966559772102403
-0.595508585111338,0.861722736457704,0.966559772102403
-0.651133878349153,1.03022499545089,0.966559772102403
-0.658028366093662,1.05215743667357,0.966559772102403
-0.648326915060996,1.02136177785467,0.966559772102403
-0.595221030690614,0.860890733821481,0.966559772102403
-0.685028255718701,1.1402720235613,0.966559772102403
-0.571392945561286,0.793343461475833,0.966559772102403
-0.678046627777118,1.117147759784,0.966559772102403
-0.581250462427738,0.820952672611124,0.966559772102403
-0.670294609729204,1.09174937546415,0.966559772102403
-0.63659399881409,0.984728661388256,0.966559772102403
-0.64245650516646,1.00294925482687,0.966559772102403
-0.667228937131153,1.08178571988194,0.966559772102403
-0.601899522047908,0.880317823884536,0.966559772102403
-0.575330174875789,0.80431432410517,0.966559772102403
-0.587045495045918,0.83740397393312,0.966559772102403
