"pgls_intercept","pgls_med_cerebrum","pgls_R_squared"
0.322318079683904,0.741697177497626,0.87024586143343
0.457910892293559,0.72669709572562,0.921413764414772
-0.0506559407043463,0.806931552977472,0.902579716297452
0.926533963457491,0.636346857993894,0.866792047496254
-0.372670433351726,0.845515030690989,0.920146307636165
0.232331794825186,0.772585613797246,0.911719953566222
0.329908386623194,0.716940730138239,0.884102032426937
-0.164455463333351,0.853874595468738,0.873206998274994
0.203202116159268,0.764973960961831,0.905121727923813
0.648930164584063,0.684488045368876,0.866055921943311
0.235278128710193,0.780102657229049,0.915023596985277
0.156322770506731,0.768733831723366,0.885081377809647
1.04452714710018,0.573840987188591,0.820691327863737
-0.168338993173839,0.852700444317647,0.909873240544251
-1.04848649798436,0.951326095765315,0.83909326554633
-0.473700081345363,0.879652971537983,0.828691902456625
-0.0813665078146948,0.814933287762381,0.901837838778778
-0.301995116891577,0.849300787854236,0.877228756792735
-0.274931051604797,0.84689821065875,0.839045068869629
0.161169270616832,0.750211011243299,0.878761522347226
-0.153742268595881,0.831743466806927,0.927127987647047
-0.268111832282361,0.847425214871432,0.868507181290474
-0.41918444509414,0.878807422690627,0.906609924094419
-0.228450478314603,0.844808301469593,0.897898440638854
-0.173236803864409,0.796303201147288,0.871565903914109
-0.383554850799111,0.876389920467167,0.924281263608441
0.556218734070163,0.703587707757553,0.920333439235659
-0.211617119412193,0.831947095604487,0.933167294430188
-0.0346962632833208,0.842661868412658,0.91280255113024
-0.334575268981385,0.833441522562922,0.935839170096643
-0.358224189789097,0.922505168113993,0.88278660576437
-0.374732022625116,0.89894099440906,0.882674923983973
0.495014679416012,0.739664216588106,0.932755514903645
-0.735211209209016,0.967268085580669,0.89831386544079
-0.454241930525102,0.866264419133891,0.899417808051687
-0.0751301024555442,0.849266347406358,0.942940559302835
0.432666345397217,0.697638288646713,0.904702813242199
0.971304455509175,0.631925546352298,0.837671822755268
0.145698412200566,0.784128383521445,0.900918510909347
0.170674721311615,0.781993301128443,0.860819173922318
0.0450757873758967,0.810067232102877,0.931611046020609
0.392008800523552,0.763991897535676,0.939030035173209
0.184448838865611,0.804391797331804,0.785467913648622
0.574214229066153,0.694805344058841,0.857007722116051
0.679811956619936,0.703510090751645,0.888335175771851
-0.182885118694427,0.825247964445743,0.858509430034461
-0.0968807128974385,0.839117227260019,0.920218714407992
-0.17544051807617,0.84561294209556,0.877070751676286
0.45383354806073,0.708664022144192,0.886213138988611
0.688371461338302,0.689430791189143,0.881635747585615
0.564813492264083,0.718811553201168,0.878383310203825
0.231748012201237,0.774696657581842,0.859744748307028
0.0948749122595469,0.833024312172999,0.908680859836519
-0.228053774086165,0.824298400578418,0.92776938034726
0.458709630858437,0.710327622962476,0.867179229532623
0.124907523869842,0.755308399466917,0.879489614597655
0.306939437265561,0.738400635423543,0.901497012659226
0.272022996153553,0.771103875462531,0.853419383447525
-0.697129839575458,0.959005191028115,0.914422116797274
-0.16996433554892,0.820220037649113,0.860306258717357
-0.355526864961133,0.890253790343758,0.898987843893157
-0.363483315775819,0.884433557239833,0.928767425214614
0.22001228075731,0.775881707160586,0.879691888046535
0.0957673229671823,0.752097144690357,0.926880625959386
0.926929384624373,0.66882945601906,0.896277435079929
0.137873675342985,0.801758742936553,0.933777896615759
-0.0226775644811319,0.832987387988673,0.892903624211529
-0.410930262854781,0.915451220404117,0.895705428553851
0.118386690587672,0.830779945547893,0.905398719994364
-1.15096008105136,1.03105206906669,0.846261602233852
0.740767268766009,0.664665353959511,0.898098771202924
-0.188240132238,0.827647958984423,0.891075495971473
0.510878019016544,0.685043070210515,0.89746691710324
0.292501402359974,0.755681643197242,0.909126741198714
-0.0948709987680716,0.807312206395567,0.902635046858778
0.220330468722198,0.755717489802549,0.901417957837128
-0.621432278510507,0.930564364926398,0.831585904982249
-0.149835598490732,0.824889739140639,0.809662857493117
0.143166178511606,0.806555114461713,0.854543632045811
-0.857134968560415,0.946946663345499,0.828577545898135
0.745534520871867,0.689769170564037,0.861780374584101
-0.00410500525960789,0.80247204762711,0.89887718214335
-0.0610009253196271,0.874095662149701,0.948175831744203
-0.613907199229739,0.937869003976727,0.851211581770244
0.30364096765266,0.72064137767094,0.93069339815425
0.101759950930611,0.788740768201585,0.895401156527839
0.156334171764155,0.809991679153942,0.930555967598358
-0.0646691734171232,0.814142793542125,0.814258845448572
-0.209140675894958,0.855964688537313,0.876475266430027
0.0750816048457823,0.837489944828569,0.870984495978737
0.286922403696495,0.736125215028761,0.85537024725536
0.477188705940184,0.676980684771654,0.91925268057912
-0.807187245717683,0.920260989454813,0.888486629091244
-0.219626514503886,0.83132688884005,0.950972380650026
-0.206554969866108,0.863124386897944,0.91127321789872
0.0889183829411744,0.788008326159902,0.903222149064897
0.976482958970597,0.640639160937385,0.910207114135732
-0.656984144033426,0.9118692922823,0.874362525078418
-0.0884724756789494,0.811364155938068,0.887374887566329
0.248212481927377,0.782219664460683,0.944577915534479
0.0710928932572417,0.784623796978801,0.893737457345621
0.895456974040802,0.679516366098775,0.889848995114743
-0.326195416943533,0.856589724549386,0.905131665784462
-0.395684946716772,0.876521718573319,0.91101619442946
0.217859975158493,0.769350740682655,0.916661668699103
0.215033296544328,0.792487062082631,0.825157287066092
0.255146768224067,0.74614944642727,0.871620607514919
0.177167986927774,0.76058932162187,0.898973121463975
-0.977889101869833,1.03486380325305,0.906516671470521
0.0108052124396742,0.788735393921168,0.906713812142106
-0.225540648983424,0.876758524897155,0.955121676229467
-0.604726047760596,0.930839289720432,0.892331415877735
0.485115657934344,0.719727687579985,0.940896159603963
-0.599207386059193,0.924344934827424,0.849676717505387
-0.312608078330538,0.893195039492032,0.9423784765756
-1.33826091723023,1.01580611605882,0.846403923015617
0.818376402959649,0.675728906424852,0.876315098186506
-0.0244200921033979,0.803061834902025,0.877614101495079
0.177075044112439,0.785146182971055,0.86916452144787
-0.214133939090853,0.816747629811473,0.876151547695612
1.10297642914627,0.624608593246659,0.850394659090522
0.273938654003831,0.787302077319965,0.887893508048286
0.130754011381947,0.798966585334505,0.914545127806369
0.780338498849729,0.654373356280172,0.878820592946383
-0.58496216990691,0.938032555634705,0.903492346914623
0.0159217202022992,0.808403032531583,0.892266599365159
-0.252670189431222,0.84490598187334,0.879326668320542
-0.247947666663615,0.878015150373039,0.860367958907484
-0.0687814610406918,0.807860357649648,0.883439466582149
-0.319040291534148,0.866024539845661,0.89188881628245
0.0863837603040905,0.778980812849037,0.898828725955288
-0.376733828086287,0.861332257756551,0.909688621479707
0.0889124528458374,0.76090339476126,0.878083940655212
0.554358594737228,0.691780063092072,0.907672559709251
0.045179948870516,0.792653290317098,0.924046237428977
-0.910021629137441,1.012121358305,0.910429204766479
-0.349161022750096,0.887504243426065,0.927293113168253
-0.00018046374158498,0.805354731208815,0.91766727908604
0.0726485673082502,0.814297452048218,0.91586811026863
-0.0421904740254115,0.820971286557213,0.876624649537038
0.31228574838612,0.752986477227366,0.859053445701223
0.210917709177088,0.79212080258397,0.903334095865694
0.375972630185013,0.747735022659027,0.855492899141562
-0.0529647074442114,0.823040889416214,0.906434580362956
0.127649480148379,0.782657030288077,0.831207132313813
-0.778479521121482,0.938882098641148,0.922164274460114
0.242548038063083,0.773814156840669,0.814901086438071
0.0262713829020527,0.848014644877543,0.906558648999847
0.79378479668316,0.649637061227595,0.845657608587802
0.317380377775527,0.729800909960793,0.832681736768758
-0.177476959661931,0.831400656425779,0.895289150086084
0.195211871774099,0.778660221992375,0.86029115461426
-0.187191482007205,0.856904918852254,0.927102756920817
-0.200064548867944,0.862839431203432,0.930038541370424
-0.0935408597412009,0.824891608717974,0.86233679097745
0.760595958813008,0.638618368205688,0.86094518484475
0.279523420918346,0.733391129665564,0.935183770283769
-0.585247888799372,0.923893246094952,0.941292110190254
0.171598722273789,0.769461762823368,0.8900529473231
0.467179864909469,0.749918026043742,0.946985426851384
-0.407890943563658,0.929432581168226,0.916433890806988
-0.971135568998741,1.00148510966487,0.910910554103874
0.455792348492208,0.723088132253864,0.855508732664851
-0.197184573044846,0.862514110906835,0.923096901851908
0.817383125137217,0.618090817926757,0.822491202634599
-0.20761219133161,0.789753342883658,0.909731939099139
0.538005338476181,0.689834778880311,0.852013902225044
-0.568253743119663,0.955446794910766,0.916092196836315
-0.527396980362355,0.925128367059484,0.888983565266529
0.710756867706692,0.696734816922149,0.884721732998549
-0.0244748928703338,0.82899236682212,0.836196815122956
-0.225412231059519,0.862795349027952,0.905917201750626
-0.0894548244196569,0.820190199430696,0.916801451539803
-0.309308730756236,0.861438407528763,0.886288411003409
0.55340809467632,0.723836425155386,0.860832988224876
-0.211696834509431,0.851092646641271,0.904957083030434
-0.912067761118047,0.947697151962656,0.904384382507162
0.749917341866446,0.64772492771936,0.799096425219502
0.82885669987833,0.643902285584299,0.828577226477435
-0.58329995785699,0.90578309498308,0.870049899408795
-0.0243280666398018,0.79579445521475,0.842143113692879
-0.00547682809956118,0.79362238697934,0.907567922936378
0.430380283421677,0.694410704176479,0.890375222796294
0.314374661969081,0.765039671442614,0.912645921328562
-0.872158902214013,0.975595323977001,0.856125088693386
0.132015690133612,0.819530336405405,0.959132537911331
-0.263784262626733,0.852480047002582,0.880007187814353
0.493782789798356,0.721192130280163,0.898603968497822
0.454828597919162,0.757143399519012,0.871551677627694
0.302550948232018,0.748447235964716,0.909430580016921
0.599288761610359,0.710675411649942,0.926955684968344
0.0160651263794929,0.796937162890577,0.915806439412271
0.332502501940813,0.768108021091234,0.857607867752421
-0.243376707937868,0.871122681959489,0.875155144270542
-1.25454125076249,1.01890547991372,0.832007738717436
0.545527903463783,0.700466494433872,0.900987757518078
0.24832276025158,0.722447978017556,0.859905178190058
0.28439676841611,0.723238647848928,0.856677743826079
0.437860045529924,0.723684517569489,0.89569668998146
-0.485228066697432,0.88647490915283,0.928703546230896
0.186972581154047,0.783122338704751,0.916749003580036
-0.517663939123504,0.928803981838083,0.916763134852394
0.315364305542521,0.784750735528411,0.918940819239128
0.400801031861687,0.741055476198849,0.910789717542142
-0.320483479962121,0.83501912093519,0.837222660235706
-0.120617257018265,0.828561028823524,0.914796891514513
0.417169760986297,0.73248158075639,0.887063547547902
1.03592999678158,0.611842369334035,0.898983607917386
-0.328703812765974,0.88906995232498,0.851689927014956
-0.309151953299232,0.897934078356334,0.879304585039957
0.709751448879859,0.677072441442394,0.905297625505574
0.570920648132286,0.673464927730887,0.938130214449857
-0.950387987053363,0.996611196361335,0.84754020652961
-0.297906589119463,0.86119185196909,0.933973170854798
-0.0590796963657647,0.835777665279053,0.915598198803678
-1.01453286131021,1.01366245029626,0.837755888392192
-0.775454012979435,0.968128820900689,0.917978079533395
0.135448721269928,0.785037335313352,0.889517580644054
0.419439579971343,0.715044045420962,0.9167582527094
0.397459628727569,0.739013161838983,0.90288510620713
0.37398261062919,0.761112797762691,0.928424065136328
-0.190535266519094,0.879855392166586,0.907197119033815
0.0841476354287263,0.826432026752227,0.900813892027233
0.28365144887468,0.824924473474497,0.867706738019315
-0.216760716913378,0.878086424215354,0.93412730581552
0.00477412681739686,0.821301980028831,0.916211086435912
0.629521990242914,0.681938365328208,0.79803088398738
0.363722690324462,0.751921610882779,0.889975059871336
-0.39408045876398,0.901286574982697,0.920118354479673
-0.404332468141871,0.880027346399372,0.887747212620407
-0.435923580944873,0.89406685789272,0.944525572286879
-0.662811065088695,0.916592726784698,0.879248740626576
0.204662489364098,0.731974987490735,0.848006228543605
0.371024454845873,0.741013870683809,0.88398498399045
-0.476293619798813,0.930433389545264,0.882579186029321
0.384756165925206,0.755992057309734,0.904773902312294
0.710616283094119,0.658593840025331,0.864622891600978
-0.908313298348636,1.01119615748828,0.749994699249306
-0.00450197360745141,0.819209483899836,0.883996226731655
0.482128183579922,0.708383967964044,0.883240563892034
0.167800907371108,0.771543796716096,0.87014340005611
-0.0258918849787531,0.809315921206157,0.859541653669369
0.749809326935785,0.672960657245847,0.830631690060739
-0.0349766576050907,0.799212135829505,0.905038049785688
0.522850262241597,0.700609080566437,0.883295487978796
0.173555612275047,0.747063584145584,0.933220589230812
-0.288383948434586,0.852119773605348,0.925652203847095
0.271311642878026,0.773317440984927,0.890316008934647
-0.266762835430813,0.849589158253393,0.924154830607968
0.200731980960982,0.722739861051532,0.829271307332037
-1.24636881795592,1.03069819784713,0.726476337163321
0.513366361963176,0.711254803874801,0.906125638232115
0.207949846091998,0.730631043112525,0.877667466163828
0.178449931236371,0.795702330314631,0.916438358095457
0.537209487367356,0.711348804508371,0.921814661705485
0.840597477809897,0.642952436782467,0.916648226921388
-0.198252985145736,0.820555198912886,0.913039782542535
0.580322559515697,0.707593832603392,0.929672525071966
-0.413092480551037,0.866053145993472,0.836911274477515
-0.464755642560529,0.904301385784536,0.880695773170838
0.76602139096565,0.685654052687514,0.879490249196147
-0.705263800634876,0.951895807418442,0.950111747056761
-0.784442348031269,0.987792802270284,0.894223600467365
0.312320670208445,0.71892014334843,0.850858779061881
0.616643297254271,0.724879961280239,0.891213425992024
0.473571734370167,0.715932768547677,0.871894088603347
0.442659869405544,0.752378609374479,0.929408230460778
0.287212935749831,0.746735447284537,0.888775331303447
0.279086943239918,0.766353318333086,0.898456763112491
0.446752543968831,0.702703727974442,0.920176246154971
-0.420059025046574,0.887656740375481,0.906737556861973
0.845101346781073,0.671753202550895,0.857416104001996
0.290880332182951,0.756920510541418,0.925083676716312
-0.29659226800943,0.860135920888059,0.914391860817359
-0.0279554102758155,0.81132985328879,0.885287891395016
0.0302508156601879,0.798218971895973,0.86203715053528
0.189828494628554,0.734316614699851,0.88755578698892
0.193414583646284,0.789637618529389,0.92317585009322
-0.107177891143231,0.81097233387913,0.916469319043023
0.238728141571961,0.793947472660587,0.929630393025704
-0.996985453750495,1.01947193904358,0.862261188696235
-0.465286668076213,0.893835405148132,0.902197622096554
-0.293944078043147,0.90961611361132,0.933648577050305
-0.494423413512562,0.860463013936309,0.908282228078487
0.39139374758645,0.726689652237873,0.877388079144867
0.182122878048562,0.784188465706383,0.890851524251036
-0.561257991684359,0.937671889042658,0.92296038997976
0.0231403284598968,0.779961209247466,0.928625323605723
-0.310372775218427,0.855012137365804,0.903222827771442
0.193215654059617,0.776394788872412,0.831885927867272
-0.0379371479791049,0.786158023414125,0.878342932453557
-0.169128681645676,0.807205570833426,0.903648269426317
0.90254033704828,0.642975839028005,0.93450018129366
-0.874270600618752,0.991172093139599,0.838891412275798
0.208300629448042,0.783844609061565,0.915308670569013
0.43110546578326,0.72111779975305,0.915547733082612
0.587570044015614,0.702501312955099,0.897837985353198
0.131406998734097,0.801109775950841,0.897379922549785
0.357431601123425,0.718572583655429,0.898354828234617
0.411668466911176,0.755785130655476,0.880138204166591
0.426014447250337,0.712462909976537,0.905152663517154
-0.545821687957555,0.877923291787093,0.915211960620815
0.717868517709821,0.665936144112116,0.876304777570657
0.00821176814588132,0.806701397450527,0.905423547332229
0.883568870980249,0.633186220034772,0.85089937168343
0.287932903672587,0.729325609333027,0.860977871983541
-0.438367089039187,0.868808668444063,0.833630597515511
0.828336996071712,0.602292302713054,0.852675699144711
-0.17423018299517,0.856809905844517,0.894499482413456
0.0961692029697874,0.765475621864968,0.870700841294639
-0.353645213827944,0.859159453467018,0.898517647559594
0.190436581929059,0.763696563630326,0.8483115655791
0.0714031492481721,0.809772699956823,0.898296608526365
-0.207924479695559,0.879193794997681,0.944504531182029
-0.256393950140028,0.872291585739281,0.90308206716607
0.388013582216265,0.726133146865405,0.91348900076633
-0.230631403263274,0.845472838184376,0.894638231091913
0.2131479753158,0.819678523502388,0.914522638660053
-0.509530329732126,0.92046321091489,0.85411453015281
-0.0657103412030637,0.796447150596175,0.883750891677801
0.0995478854942884,0.783703149731238,0.9236960950555
0.114863170921724,0.781526133129404,0.928434129422137
-0.776765227584629,0.996746558845016,0.888400334920917
-0.280238619235647,0.858936889392108,0.91615080187294
-0.132153029630143,0.804259475736831,0.91433708141313
0.421623576624754,0.691886366207728,0.865245609445786
-0.480656423010714,0.889698505486647,0.912433148195431
-0.368609087768512,0.839531581275759,0.908146327338169
-0.344366935582361,0.884825134215085,0.952699803383159
0.575060222433762,0.666140798603105,0.891073357799503
-0.28764678241369,0.861621814027342,0.926325244482761
-0.371986342679642,0.847667652467965,0.894814779595156
-0.00084934677890347,0.80487711549621,0.904942487572885
0.254470658028038,0.76235693600601,0.926454174103414
0.33712871199308,0.73395898752493,0.96533885727306
-0.48601887449571,0.908673907863915,0.862506379880563
0.229970662704516,0.783411562468649,0.929418894029061
0.422708874792073,0.722425777583825,0.872359349248052
-0.154048879393355,0.800679143074401,0.883847327709994
0.904749050126374,0.611831567875425,0.807413523031342
0.580191994281547,0.689196201178008,0.895459356435314
0.272603554322995,0.762873383821517,0.922367546215094
0.202199339386474,0.769969145648844,0.84270914426247
0.37392378362357,0.755208858445048,0.871816677529055
-0.21053934899727,0.835160645363374,0.891246384343072
-0.0100911608953314,0.823534263961352,0.891942500985182
-0.44208139732203,0.871543561069352,0.893817008741803
-0.191653468001864,0.893123944764181,0.934320236341322
0.217848103366186,0.784640225959957,0.922879067910704
0.144613284079599,0.764648774346395,0.916943105334963
0.661398121021504,0.681093710915945,0.813735941348539
0.0729499417812978,0.775577802301963,0.938112751558454
-0.556031029255716,0.940836005678959,0.938293955714368
0.724497754737119,0.63252389391036,0.829476941951664
-0.565646871228583,0.949044993972866,0.869859824118108
-0.57136115643773,0.941452192815675,0.922095387867746
0.629317467428077,0.693973226811457,0.859557772397123
-0.0784393541326476,0.810361945064834,0.927029496829514
0.404128310403641,0.717849433215172,0.927011099440261
-0.0678913513196386,0.843307672993427,0.911076628077506
0.148591794049198,0.787561699317172,0.893379762272818
0.591233788295429,0.66937157609867,0.877086356475266
0.0771719259118466,0.793533466548102,0.883349107154874
-0.140910500526799,0.863922195554201,0.923467517962044
-0.172593239249737,0.844858483640254,0.837512224388913
-0.129212567189085,0.835062893918917,0.888525423717231
0.653397537723884,0.653751081385772,0.880693294790375
-0.0329846048007578,0.800466495155129,0.861429923623646
0.412055714379928,0.721167211873156,0.839688805225141
-0.375785016288962,0.874299698167975,0.909921779157792
-0.292088958928518,0.889387390393633,0.878353705506259
-0.335698787405532,0.88048927525695,0.896255729406065
0.770962061879093,0.647594260631906,0.880521221459023
0.297415096711669,0.755088584364986,0.924571155132784
0.0264873859105013,0.835353589537348,0.944243414810402
0.112438880706126,0.788772970656687,0.891422851466916
-0.470821151470426,0.897590155624569,0.921173978270212
0.206736152982311,0.779624774000129,0.89964439975477
-0.295231794236446,0.867544486831312,0.894745999734502
0.275373393068719,0.772182946585755,0.919162253610352
0.0507213260595103,0.860530422412708,0.921701723780041
-0.538796281842717,0.871417690835824,0.883343499915431
0.648628065898631,0.679926516183206,0.896190595381171
-0.0672068992960169,0.805933794256055,0.882715134074846
0.0232146904928787,0.760491345429874,0.831347851977961
0.400189514666474,0.751265282748907,0.90079374606436
-0.446538095687498,0.901636020404655,0.881226935523581
0.356597618284328,0.774184022389844,0.908311872138088
-0.261731955247585,0.874499427039868,0.873273293859592
0.112459034874562,0.766769875679682,0.839122528376087
-0.376560587246543,0.93313563206729,0.886797032913494
-0.413401343490183,0.864315153677082,0.922824861391639
-0.0202015640099065,0.776621834039479,0.928448731537383
0.376531941173166,0.703951839777096,0.915829647282317
-1.15538093919682,1.1088011805084,0.8472328617637
0.23049737965388,0.759565916267167,0.902782811603537
1.06273664021825,0.639725961705309,0.849241042365581
-0.131662301943961,0.829168676713422,0.93365147815889
-0.335671151039546,0.870763539855032,0.905780431288041
0.147210761369022,0.778850160241203,0.92665179860678
0.261592777330046,0.766958227861003,0.91937946780671
0.945249006347748,0.610040672507253,0.873498891551794
0.676231290987747,0.658419070807795,0.884222225553868
-0.431036981378811,0.870753621519169,0.888614258419398
0.0115635761020485,0.8257725873363,0.912876464626838
-0.0970495646602592,0.81478258741097,0.921419795847774
0.543295889163836,0.689742020619633,0.851177302187092
0.24926884200541,0.755120050163741,0.927404840257746
-0.43429864836063,0.873067272568507,0.883202709206334
-0.0153440543764924,0.808931737331505,0.855581206203396
0.0413924206705767,0.777824172041224,0.912740252084685
-0.900281917235412,0.978021663849449,0.916044324093976
0.123261956658956,0.776010680280047,0.910014907651546
-0.0271442378613287,0.814550524907251,0.910330419121692
-0.0964176670017789,0.836545829376045,0.902523417709169
0.505448167118272,0.71476280469336,0.9083085226751
0.479184488034445,0.753735807964876,0.913511341376322
0.387802992807202,0.756524850351385,0.883487111542927
0.45426423054939,0.730101171202478,0.93614814674493
0.278816037640861,0.765947298141304,0.925215533715125
0.516413187174774,0.706831993293615,0.907711273240374
0.322849375646571,0.763909836550333,0.905740582625823
-0.864434672272917,0.965808983835435,0.901127412402644
0.0144765612259041,0.787909892562028,0.888530693643768
-0.704538378489816,0.914849386298378,0.830664440150085
-0.117267126273404,0.858107556593832,0.902726598817926
0.452810063190354,0.756934231034823,0.852514190480313
0.104955685094231,0.754656132209997,0.905905145658964
0.117916786605265,0.799835625300214,0.920348519449595
0.00049754136313318,0.786157311250549,0.897714391048653
-0.0183962411723355,0.798252713188707,0.907586626000933
-0.410911478136702,0.875747141881782,0.905771039848878
0.130058180834491,0.797952637971192,0.881306858275093
0.804628620167422,0.674742648939406,0.851682317243433
-0.405881869537422,0.908186020834702,0.913386321906118
0.331064865490275,0.74801281632128,0.868289258043708
0.367087804981094,0.730786929705314,0.915721144317559
-0.890900207480869,0.918544325738354,0.859750003255962
-0.018278125356018,0.83018794685141,0.919856797241806
-0.0195049520604877,0.82925748678163,0.847505264486558
0.613558552433615,0.710337536188574,0.88085601740761
-0.38598517789826,0.914775145722778,0.897491831824748
0.105681979568502,0.797114590619113,0.886683412416264
0.16476826525658,0.766484919680446,0.906999895405554
0.508641315763685,0.708923439355019,0.912831948829782
-0.0158712542314001,0.778435666744996,0.888873231720053
-0.27183940177294,0.885657098980057,0.91911044505398
-0.383662572909853,0.911144314664938,0.886279771951816
0.0887423350926912,0.784010711414508,0.896871799554683
-0.278830506500574,0.856032873882052,0.908349192466978
-0.287397766721092,0.877030270228948,0.930488907584533
0.696742602544405,0.662057514812502,0.926280242607082
-0.67181543283153,0.894779637485079,0.888741349085724
-0.351182252083854,0.900838235396258,0.883594746717711
-0.315300827380578,0.869360613903628,0.911237307416039
-0.817475896032592,0.972736080848575,0.874440506902813
0.307925222652263,0.735978975970744,0.917010713259578
0.196288639758909,0.787634667530128,0.891059588371778
-0.475133912928143,0.890948677837413,0.887699350018705
0.579139844074922,0.686820114995623,0.893342415183344
0.515570872041212,0.711717821158023,0.898476402815308
-0.24261895270107,0.864000211212951,0.907858232514751
-0.70751110559684,0.928858002871261,0.867212417959156
0.106591083397884,0.764048242507388,0.912265226563201
0.260504134355262,0.73079333141857,0.847244880297419
0.435662271810992,0.720368595284259,0.935475544293191
0.449971108426478,0.713612078805548,0.834154111330427
0.177372211901046,0.792674406180308,0.883311626318929
0.734287935636504,0.693087566639634,0.878179318062661
0.176704818988597,0.753255950982033,0.839300351114521
-0.274460767860076,0.831845819767309,0.893157566385893
0.665201401834495,0.627497767872828,0.91262033438408
-0.19776425692208,0.837631024026045,0.893743322468882
0.173696718108567,0.744848168512266,0.869514870324815
-0.089906990164379,0.837674406007062,0.87847249917532
0.429290461439332,0.708340017576078,0.865732541958985
-0.405563142495935,0.876757263369811,0.918915098264182
-0.346034656488537,0.846097724894671,0.846038943862456
-0.311890292683664,0.887093118562979,0.880763962015473
-0.21655987585421,0.858139526739054,0.904856622906345
-0.139322027022989,0.874990988725605,0.90633025864531
-0.542417907304235,0.900859065840214,0.924974670700628
-0.01157727681972,0.8042385999835,0.92761735987781
-0.398130617701366,0.881207579434921,0.894957025697961
0.0250151999502122,0.787716954702296,0.920442325925427
-0.152409295402542,0.835235289182601,0.923302638677177
0.82614770369281,0.644507745236524,0.901245382580247
0.141412412434447,0.793202663582934,0.890091447395316
-0.135507383686972,0.808795814043048,0.84731795163344
0.394410256803702,0.713635822854031,0.911373006352246
0.592091545157392,0.678087604638424,0.911428654181424
-0.664035246311956,0.894796095418844,0.881410448853298
-0.361105074945597,0.894196213310969,0.860656348546649
0.145003192750266,0.785190324310775,0.909910800829579
0.38340699060821,0.724304465255733,0.888061076513353
0.631197267940459,0.678808914716785,0.829054896049592
0.132821521348281,0.757772481582488,0.886868212015527
-0.0454405710210346,0.819078214039826,0.92475651986799
-0.165214617262766,0.845171539344844,0.88801890846232
0.072079717645154,0.763105314463748,0.88768244254578
-0.31252147546323,0.843404271237327,0.910331434088876
0.352288140196406,0.736451839879361,0.921336428444165
-0.0509321793962512,0.786709775854894,0.89127275796226
0.54409744781623,0.728465105199984,0.878262461584139
0.717665442762269,0.646462361449367,0.907487961521134
0.480608973747433,0.696387240798912,0.947302259457877
-0.599119551481374,0.887084193822259,0.882725757725773
0.111941532866243,0.799874325779507,0.94440898659474
-0.250676185540359,0.855867024100055,0.885434148565084
-0.06821642911008,0.806084050404914,0.881265876331987
0.138004231085502,0.795138009367919,0.900984049029615
0.115270280628861,0.800152811609416,0.922139578589284
-0.0722002413812017,0.848643876472342,0.946889960328582
0.371650412810085,0.711562778944134,0.825066076719011
-0.846438218766717,0.947234475486192,0.765260973669784
0.740223195801727,0.644957559599397,0.870004121742961
0.216096811061564,0.744061889359094,0.909218451663181
0.148406576513834,0.781709373592782,0.868047964017404
0.665334466755248,0.678515852744341,0.853941676068824
-0.465746725986928,0.882180187688386,0.877188085960993
-0.27700007818792,0.89629829161111,0.887921384671448
-0.36838941075704,0.852860292098089,0.913343565620304
0.495236360504305,0.698271096003387,0.839169262744703
0.423601803794988,0.774852302036735,0.950849457726097
-0.212462647107871,0.80936028385867,0.911193776870281
0.265658454375687,0.753294796236106,0.896840588511599
-0.498629232529933,0.875921444255825,0.931955812152537
-0.592255715140004,0.898594131093432,0.872756615112899
-0.20094997973231,0.81066120601712,0.886633096314737
-0.0638478210389088,0.795737570761108,0.904908127285419
0.302918389051079,0.793103791288637,0.917197698966369
-0.00880437000888756,0.831159062569539,0.931197525488623
0.304836071468229,0.74504761173595,0.909652184531194
0.578499518428269,0.687489771536334,0.825428520946002
0.0958310125857316,0.814750451115368,0.891002288381457
-0.306177891503491,0.848004117211804,0.935603351543269
0.0787733027781288,0.795495708215646,0.924330255114297
1.24245041643971,0.55981123863833,0.804855190035926
0.0751310132452363,0.797429699698997,0.89294138633222
-0.0682861301095006,0.810483362156794,0.89672618329758
-0.107720724686901,0.839039192203356,0.893357910406473
-0.114925181084991,0.864286636486818,0.901394305267452
0.0461871278683614,0.787351021077841,0.876646201200119
-0.0305942479604822,0.773097606034242,0.866966929373988
-0.43111421491586,0.884346341683378,0.900980081193838
0.458654564294961,0.683291308248317,0.801781665595702
0.064900170331458,0.842514401351038,0.927450414555282
0.0763986627518616,0.785706280352642,0.931965808021863
0.61715339747554,0.691802907962261,0.914624417149663
-0.00543962057781844,0.804417565023112,0.931136850939267
-0.305371683803037,0.890134959454539,0.889684633215744
0.228595806423017,0.772817874836957,0.912831798687537
0.0928962460399836,0.831253577287321,0.89240396955738
0.654779478349434,0.645616913041906,0.902947816344121
0.224164250193848,0.774346916138211,0.89065514423029
0.407899655694669,0.719523018431574,0.871076525669084
-0.439077640181101,0.92195746563764,0.860562721432692
-0.30828320451449,0.868270423916532,0.882877184365095
0.218524934591767,0.745667037680264,0.85529413899413
0.501848327593287,0.736990421781238,0.821168313696042
-0.101005154062645,0.817141267766478,0.916678253700522
-0.861867205901916,0.962818694189207,0.905061366052726
0.710082112618659,0.684235127266954,0.881439067386281
-1.00554489356108,0.982659652052101,0.829353339584375
-0.271533041420203,0.823815628076207,0.864655860740133
-0.830297311727988,0.972565729626574,0.904945087983835
0.543209575934824,0.698370670802705,0.950987570720338
