"pgls_intercept","pgls_med_Cer","pgls_R_squared"
-2.98565710855239,1.43248575857796,0.958716643000841
-2.61167969436926,1.09610025702123,0.958716643000841
-2.73289694308845,1.20020923573266,0.958716643000841
-2.70231811112598,1.17350082296369,0.958716643000841
-2.54908366635335,1.04418784877567,0.958716643000841
-2.73839874282826,1.20504656242928,0.958716643000841
-2.90848906814501,1.35939392967283,0.958716643000841
-2.6645083766473,1.14089226176018,0.958716643000841
-2.87593999333381,1.32913806266271,0.958716643000841
-2.62185130550869,1.10465476438323,0.958716643000841
-2.94178656241205,1.39069782159308,0.958716643000841
-2.78678619049151,1.24800910625004,0.958716643000841
-2.56518312362126,1.05741922656955,0.958716643000841
-2.94089777764833,1.38985762174096,0.958716643000841
-2.99712171345488,1.44350806536836,0.958716643000841
-2.84517279075158,1.30085157820792,0.958716643000841
-2.85577084555823,1.31056077632579,0.958716643000841
-2.75575990946684,1.22037474118528,0.958716643000841
-2.5589124538167,1.05225575715092,0.958716643000841
-2.87754003279816,1.33061741546555,0.958716643000841
-2.79871609846929,1.25871714126171,0.958716643000841
-2.94918396687884,1.39770070136008,0.958716643000841
-2.82258574368222,1.28027935389295,0.958716643000841
-2.76816001027251,1.23138209798965,0.958716643000841
-2.97638047583047,1.42359793292748,0.958716643000841
-2.89066229622359,1.34278094718668,0.958716643000841
-2.56057708983658,1.05362523938539,0.958716643000841
-2.59988862871618,1.0862253742668,0.958716643000841
-2.97033737693006,1.41782299274548,0.958716643000841
-2.74557603786324,1.21137165232904,0.958716643000841
-2.80039827582704,1.26023070800519,0.958716643000841
-2.71156909844639,1.18154918945069,0.958716643000841
-2.8632140051591,1.31740125876469,0.958716643000841
-2.83873742928616,1.29497356429417,0.958716643000841
-2.65080365004355,1.12918623277791,0.958716643000841
-2.87153584404318,1.32507035586738,0.958716643000841
-2.72194183338874,1.19060618762533,0.958716643000841
-2.77169421437364,1.23452840007448,0.958716643000841
-2.74518626278408,1.21102773253957,0.958716643000841
-2.65055313833537,1.12897281749486,0.958716643000841
-2.66435827518264,1.14076372414517,0.958716643000841
-2.62647936817936,1.10855805489716,0.958716643000841
-2.76190816206241,1.22582626266221,0.958716643000841
-2.85573165549522,1.31052480662809,0.958716643000841
-2.74960957553069,1.21493352949184,0.958716643000841
-3.01593638399441,1.46168842510931,0.958716643000841
-2.68190461771066,1.1558383786856,0.958716643000841
-2.64728801865284,1.12619304987035,0.958716643000841
-2.82543853109057,1.28286861840028,0.958716643000841
-2.71847654221421,1.18757660720049,0.958716643000841
-3.02940426583843,1.4747721236866,0.958716643000841
-2.86623786297499,1.32018535918887,0.958716643000841
-2.76437966169477,1.22802111094451,0.958716643000841
-2.68641540796643,1.15972973936415,0.958716643000841
-2.55264394441435,1.04710669785405,0.958716643000841
-2.82330220696812,1.28092938875659,0.958716643000841
-2.70270453507564,1.17383646164625,0.958716643000841
-2.7876730084432,1.24880352168134,0.958716643000841
-2.961311246557,1.40921924887036,0.958716643000841
-2.64898002415966,1.1276331151626,0.958716643000841
-2.58052503153887,1.07010552657869,0.958716643000841
-2.95487476973146,1.4030999666228,0.958716643000841
-2.62549956229513,1.10773111589993,0.958716643000841
-2.95708126092951,1.40519622035771,0.958716643000841
-2.55279154681716,1.04722779577168,0.958716643000841
-2.98130891112973,1.42831636134727,0.958716643000841
-2.96783407543338,1.41543421168829,0.958716643000841
-3.00801153462503,1.45401688289367,0.958716643000841
-2.73122543424826,1.19874152810944,0.958716643000841
-2.6952611831161,1.16737978359323,0.958716643000841
-3.01931120747988,1.46496150502188,0.958716643000841
-2.70311560864431,1.1741935630852,0.958716643000841
-3.02267164950664,1.46822427419849,0.958716643000841
-2.85221125085081,1.30729569796033,0.958716643000841
-2.84064201920756,1.29671181663164,0.958716643000841
-2.92236804178372,1.37239862566802,0.958716643000841
-2.74465040274359,1.21055499373714,0.958716643000841
-2.7274024747757,1.19538806417432,0.958716643000841
-2.76132868733992,1.22531193649774,0.958716643000841
-2.71098097275575,1.18103670088945,0.958716643000841
-2.90248463690973,1.3537869208379,0.958716643000841
-2.67510762550627,1.14998711236587,0.958716643000841
-2.98468188947432,1.43155011242854,0.958716643000841
-3.02560147644144,1.47107190588368,0.958716643000841
-2.77903730374527,1.24107837277946,0.958716643000841
-2.53646151885959,1.03387256398386,0.958716643000841
-3.03086644681513,1.47619610276509,0.958716643000841
-2.76251677900113,1.22636657087286,0.958716643000841
-2.97394947804385,1.42127339805023,0.958716643000841
-2.8057737162365,1.26507344544943,0.958716643000841
-2.7871542083513,1.24833874758981,0.958716643000841
-2.60976631555287,1.09449478697264,0.958716643000841
-2.56390075551993,1.05636225583535,0.958716643000841
-2.87707118857452,1.33018384967036,0.958716643000841
-2.73083239202719,1.19839653854872,0.958716643000841
-2.54625637989278,1.04187283574029,0.958716643000841
-2.5728330152287,1.06373550404428,0.958716643000841
-2.97236378814264,1.41975817523812,0.958716643000841
-2.92163554204025,1.3717107207645,0.958716643000841
-2.55870378135198,1.05208414686461,0.958716643000841
-2.91675989626683,1.36713630002533,0.958716643000841
-2.54055470224808,1.03721205445503,0.958716643000841
-2.8563996229669,1.31113795269763,0.958716643000841
-2.65097055222825,1.12932843084851,0.958716643000841
-2.86144277546327,1.31577183219635,0.958716643000841
-2.83176366758664,1.28861880658777,0.958716643000841
-2.80166323312838,1.26136947322317,0.958716643000841
-2.66936462522802,1.14505475973222,0.958716643000841
-2.72308571605107,1.19160709067753,0.958716643000841
-2.68557219570689,1.15900182151519,0.958716643000841
-2.63375380754744,1.1147072033665,0.958716643000841
-2.86674198666641,1.32064979743642,0.958716643000841
-2.5389493078975,1.03590162546403,0.958716643000841
-2.60985164448214,1.09456635935402,0.958716643000841
-2.80266743814663,1.26227386497724,0.958716643000841
-2.7796196339227,1.24159854795563,0.958716643000841
-2.8088432661342,1.26784297043247,0.958716643000841
-2.89859578276845,1.35016164551197,0.958716643000841
-3.062141781218,1.50681885222787,0.958716643000841
-3.03512880879685,1.48035102452796,0.958716643000841
-3.03702230213491,1.48219866219294,0.958716643000841
-2.89513507827693,1.34693958799962,0.958716643000841
-2.92261549718102,1.37263105486288,0.958716643000841
-3.03932641609976,1.48444853051341,0.958716643000841
-2.64287627575104,1.1224425443397,0.958716643000841
-2.89015890957869,1.3423133179226,0.958716643000841
-2.58491768105646,1.07375176075172,0.958716643000841
-2.79702851277864,1.25719962213332,0.958716643000841
-2.93420075690771,1.38353485364218,0.958716643000841
-2.53960892069745,1.03643994478263,0.958716643000841
-2.61781390675189,1.10125525974303,0.958716643000841
-2.59161947763689,1.07932671146287,0.958716643000841
-2.95797021502305,1.40604120403031,0.958716643000841
-2.73153249485058,1.1990110825609,0.958716643000841
-2.86680989617528,1.32071236723991,0.958716643000841
-2.93621103265094,1.38543127419577,0.958716643000841
-2.66475221121886,1.14110108204921,0.958716643000841
-2.73082078203583,1.19838634872972,0.958716643000841
-2.71280751887092,1.18262870374112,0.958716643000841
-2.9070183125525,1.35801944919956,0.95871664300084
-2.83561644671786,1.29212767360785,0.958716643000841
-2.60926170382211,1.09407157550658,0.958716643000841
-2.69016031353456,1.16296535624271,0.958716643000841
-2.74058499695769,1.20697147544468,0.958716643000841
-2.80945604230589,1.26839621504789,0.958716643000841
-2.8431457517256,1.29899865904243,0.958716643000841
-2.69672885161046,1.16865149189713,0.958716643000841
-2.72348012658025,1.19195229936225,0.958716643000841
-3.0247826361,1.47027576003966,0.958716643000841
-2.82147048687253,1.27926782877798,0.958716643000841
-2.8447998678687,1.30051058975926,0.958716643000841
-2.66611193078297,1.14226589828557,0.958716643000841
-2.73887908177583,1.20546935079424,0.958716643000841
-2.8748958465513,1.32817311673002,0.958716643000841
-2.72644884001588,1.19455227677134,0.958716643000841
-2.78062783093763,1.24249939276951,0.958716643000841
-2.62688058515155,1.10889676403232,0.958716643000841
-2.78778825370305,1.24890677745115,0.958716643000841
-3.02598417279523,1.4714440695431,0.958716643000841
-2.54682437676275,1.04233771156263,0.958716643000841
-2.73592596195412,1.20287122495576,0.958716643000841
-2.66562029156366,1.14184466245582,0.958716643000841
-2.8387814371828,1.295013715598,0.958716643000841
-2.56930271051625,1.06081830419353,0.958716643000841
-2.87724342680365,1.33034311953443,0.958716643000841
-2.5619025893834,1.05471635377301,0.958716643000841
-2.68720168796914,1.16040871533091,0.958716643000841
-2.69758474439528,1.16939342715574,0.958716643000841
-2.76687254688296,1.23023693969624,0.958716643000841
-2.76392818898661,1.2276200280172,0.958716643000841
-3.05803623527486,1.50278104644479,0.958716643000841
-2.85676199136814,1.31147064081095,0.958716643000841
-2.69986287319065,1.17136938267696,0.958716643000841
-2.98940458978099,1.43608401670481,0.95871664300084
-2.71186641304001,1.18180830958618,0.958716643000841
-2.88848759617589,1.34076130805195,0.958716643000841
-3.00902424344842,1.45499609695762,0.958716643000841
-2.9797922229455,1.42686346962953,0.958716643000841
-2.58064304210862,1.07020340328896,0.958716643000841
-2.6915772336971,1.16419075757882,0.958716643000841
-2.81403943109035,1.27253815217557,0.958716643000841
-2.73376694541908,1.2009735170497,0.958716643000841
-2.98032277070929,1.42737161688243,0.958716643000841
-2.98869331143578,1.43540071411844,0.958716643000841
-2.8936260031614,1.34553578250567,0.958716643000841
-2.79796714737938,1.25804355279929,0.958716643000841
-2.95689064949127,1.40501507021922,0.958716643000841
-2.55782298316776,1.05135994086963,0.958716643000841
-2.67171199563455,1.14706950844971,0.958716643000841
-2.63830705180628,1.11856475562631,0.958716643000841
-2.96492956435347,1.41266509957979,0.958716643000841
-2.97922470771111,1.42632001586906,0.958716643000841
-2.97374061223527,1.42107376789823,0.958716643000841
-2.67642389368388,1.15111907717127,0.958716643000841
-2.54356278320439,1.03966967909573,0.958716643000841
-2.86678972166633,1.32069377889211,0.958716643000841
-2.92891558850363,1.37855521536113,0.958716643000841
-2.80071343642906,1.26051438009666,0.958716643000841
-2.72611224201233,1.19425734434081,0.958716643000841
-2.69712283665997,1.16899299070931,0.958716643000841
-2.72345425914117,1.19192965729723,0.958716643000841
-2.72518379392413,1.19344401236217,0.958716643000841
-2.81815477858238,1.27626288038856,0.958716643000841
-2.87830283395902,1.33132297023057,0.958716643000841
-2.7466250108535,1.21229746087894,0.958716643000841
-2.8416137947944,1.29759917126384,0.958716643000841
-2.90126106812664,1.35264575905661,0.958716643000841
-3.00479724849341,1.4509110907863,0.958716643000841
-3.03464729993414,1.47988136037743,0.958716643000841
-2.75582759065753,1.22043468648716,0.958716643000841
-2.86996507031346,1.32362108513336,0.958716643000841
-2.62737317347988,1.10931268002059,0.958716643000841
-2.5757331476242,1.06613496991671,0.958716643000841
-2.83255951429316,1.2893432223684,0.958716643000841
-2.96537467062985,1.41308928051661,0.958716643000841
-2.93507259452729,1.38435715384233,0.958716643000841
-2.83570159880522,1.2922052786173,0.958716643000841
-3.0562247422728,1.50100116495201,0.958716643000841
-3.05961891245991,1.50433696832704,0.958716643000841
-2.70326697694232,1.17432507108064,0.958716643000841
-2.62423589079207,1.10666505487634,0.958716643000841
-2.73005204891272,1.1977117459722,0.958716643000841
-2.81831331144059,1.27640647455503,0.958716643000841
-2.96233632150637,1.41019503645259,0.958716643000841
-2.90280084513995,1.35408191077803,0.958716643000841
-3.00925608023255,1.45522031224043,0.958716643000841
-2.91579857257853,1.36623527013187,0.958716643000841
-2.66815330582568,1.14401577665168,0.958716643000841
-2.69651489359236,1.16846605802399,0.958716643000841
-2.92826982577464,1.37794739897725,0.958716643000841
-2.64181102456178,1.12153789186156,0.958716643000841
-2.68451455463078,1.15808911728047,0.958716643000841
-3.00868346675435,1.45466655445946,0.958716643000841
-2.62210017022268,1.10486448080654,0.958716643000841
-2.60920326508403,1.09402256896487,0.958716643000841
-2.92120288624689,1.37130448621647,0.958716643000841
-2.8203690771782,1.27826925517498,0.958716643000841
-2.82014198717074,1.27806341652032,0.958716643000841
-2.90516361273782,1.35628714849189,0.958716643000841
-2.87783561160718,1.33089078960201,0.958716643000841
-2.93587028058667,1.38510972975089,0.958716643000841
-2.6817664105883,1.1557192536585,0.958716643000841
-3.05375819569162,1.49857935659352,0.958716643000841
-3.04295784593544,1.48799792953757,0.958716643000841
-2.54810955068998,1.04338994213813,0.958716643000841
-2.92839120680826,1.37806163718346,0.958716643000841
-2.72724784130616,1.19525251999596,0.958716643000841
-2.72051774595673,1.18936069167264,0.958716643000841
-2.54351136075517,1.03962764213778,0.958716643000841
-2.93464677017619,1.38395549411807,0.958716643000841
-2.61661965653433,1.10025070068098,0.958716643000841
-2.59263697769373,1.0801743903646,0.958716643000841
-2.91080292208426,1.36155772682345,0.958716643000841
-2.76873758776212,1.23189600815111,0.958716643000841
-2.54707846644081,1.04254570428292,0.958716643000841
-3.01972422606322,1.46536232339892,0.958716643000841
-2.94841800300639,1.39697477227133,0.958716643000841
-2.75810121848156,1.22244929648394,0.958716643000841
-2.60155610528997,1.08761915412567,0.958716643000841
-2.96628899513326,1.41396082053101,0.958716643000841
-2.91238599851824,1.36303912981961,0.958716643000841
-2.751266463018,1.21639818446703,0.958716643000841
-2.62576647313459,1.10795635339385,0.958716643000841
-2.5389538849749,1.03590536039972,0.958716643000841
-2.71356257494737,1.18328711776447,0.958716643000841
-2.63341487242292,1.11442032073269,0.958716643000841
-2.83068667919315,1.28763880701931,0.958716643000841
-2.84432588254545,1.30007725763863,0.958716643000841
-2.682278573567,1.15616073367345,0.958716643000841
-3.02302677982776,1.46856929453045,0.958716643000841
-2.90562411879166,1.35671716072375,0.958716643000841
-2.67947537516617,1.15374543317104,0.958716643000841
-2.91152636779305,1.36223460913241,0.958716643000841
-2.85521557687218,1.31005118178739,0.958716643000841
-2.74916517021819,1.21454083426182,0.958716643000841
-2.62174983076557,1.10456925809307,0.958716643000841
-2.54619104124161,1.041819366111,0.958716643000841
-2.61507930269129,1.09895568896617,0.958716643000841
-2.84350765314598,1.29932937679012,0.958716643000841
-2.64881382084532,1.12749161882822,0.958716643000841
-2.5567317080171,1.05046302326648,0.958716643000841
-3.01695539570474,1.46267633006585,0.958716643000841
-2.99348895151688,1.44001088132126,0.958716643000841
-2.97038956844454,1.41787281804812,0.958716643000841
-2.85571956460716,1.31051370938431,0.958716643000841
-2.91599600142007,1.36642029208848,0.958716643000841
-2.95474034365163,1.40297230710927,0.958716643000841
-2.9921827634511,1.43875447804471,0.958716643000841
-2.90367628437402,1.35489877369463,0.958716643000841
-2.7107726287293,1.18085517804664,0.958716643000841
-2.79646442243999,1.25669258214708,0.958716643000841
-2.94382479407756,1.39262559320266,0.958716643000841
-2.75495375494607,1.21966084248021,0.958716643000841
-2.84162420937881,1.29760868274699,0.958716643000841
-2.69222130423624,1.16474798526841,0.958716643000841
-2.61103821525369,1.09556187624325,0.958716643000841
-2.67899821937292,1.15333455624711,0.958716643000841
-2.64060668844438,1.12051556233052,0.958716643000841
-2.65236256280433,1.13051475096999,0.958716643000841
-2.80826962399275,1.2673251673216,0.958716643000841
-3.02018874541853,1.46581318676621,0.958716643000841
-2.84079833402987,1.29685453144947,0.958716643000841
-2.671565136682,1.14694340743517,0.958716643000841
-2.73105221883213,1.19858948359074,0.958716643000841
-2.83131946571623,1.28821456240901,0.958716643000841
-2.61761795064879,1.10109039728897,0.958716643000841
-2.88805332355982,1.34035818210354,0.958716643000841
-2.54291483310357,1.03914005326998,0.958716643000841
-2.53980443986805,1.03659953760599,0.958716643000841
-2.8848084764128,1.33734797858508,0.958716643000841
-2.64197896353757,1.12168048791388,0.958716643000841
-2.73630110767571,1.2032011190665,0.958716643000841
-2.61761682420525,1.10108944962134,0.958716643000841
-2.90802015335702,1.35895563438173,0.958716643000841
-2.85840653218702,1.31298101360142,0.958716643000841
-2.5655507741277,1.05772235391342,0.958716643000841
-2.74812896765194,1.21362544862623,0.958716643000841
-2.58881080033883,1.07698853043845,0.958716643000841
-2.74614560956211,1.21187430428049,0.958716643000841
-2.77426884793507,1.23682297822362,0.958716643000841
-2.86363987889293,1.31779318777662,0.958716643000841
-2.57496023716521,1.06549522722039,0.95871664300084
-2.71413380410811,1.1837853552165,0.958716643000841
-2.54578021360142,1.04148319835672,0.958716643000841
-2.71388717565608,1.18357022810337,0.95871664300084
-2.94758805339725,1.39618841464987,0.958716643000841
-2.92529351909726,1.37514771858408,0.958716643000841
-2.96494188306709,1.41267683830921,0.958716643000841
-2.56264063390881,1.05532413625503,0.958716643000841
-2.61339069769671,1.09753691521598,0.958716643000841
-2.87869333450869,1.33168423702424,0.958716643000841
-2.74100629435302,1.20734258819879,0.958716643000841
-2.63045378227735,1.11191555491559,0.958716643000841
-2.60116703166729,1.08729386244307,0.958716643000841
-2.60142799010176,1.08751203585026,0.958716643000841
-2.86338362093114,1.31755734814522,0.958716643000841
-2.79877170970724,1.25876716385167,0.958716643000841
-2.79145095413841,1.25219065410965,0.958716643000841
-2.99490274702086,1.44137140858959,0.958716643000841
-2.63496226755406,1.11573037274127,0.958716643000841
-2.93507489113225,1.38435932027784,0.958716643000841
-2.64929782716892,1.12790369983363,0.958716643000841
-2.61610869413486,1.09982103804665,0.958716643000841
-2.60946921228286,1.09424560031659,0.958716643000841
-3.00206383392862,1.4482725516077,0.958716643000841
-2.8869505535621,1.33933477676795,0.958716643000841
-2.77486315902853,1.23735294585826,0.958716643000841
-2.91196098522619,1.36264133400693,0.958716643000841
-2.9072818912274,1.35826572297963,0.958716643000841
-2.87531464586996,1.32856010710527,0.958716643000841
-3.01772933802885,1.46342686971249,0.958716643000841
-2.63884846155466,1.1190238864167,0.958716643000841
-2.76332874036482,1.22708758630234,0.958716643000841
-2.55284109875684,1.04726845140004,0.958716643000841
-2.61651322208998,1.10016119421413,0.958716643000841
-2.90468533739737,1.35584061577404,0.958716643000841
-2.92469488682993,1.37458495552412,0.958716643000841
-2.76054571240901,1.22461716045324,0.958716643000841
-2.71886829826754,1.18791891204662,0.958716643000841
-2.78940243781065,1.2503534792307,0.958716643000841
-2.54573888751968,1.04144938548458,0.958716643000841
-2.98230254725792,1.42926860298841,0.958716643000841
-2.87845036899934,1.3314594547031,0.958716643000841
-2.63152049327439,1.11281755369043,0.958716643000841
-2.82277094063014,1.28044736409979,0.958716643000841
-2.99536553736477,1.44181690172558,0.958716643000841
-2.65464216310663,1.13245885112518,0.958716643000841
-2.71294396151497,1.18274766908904,0.958716643000841
-2.94378997494059,1.39259264984637,0.958716643000841
-2.65906365903663,1.1362343747447,0.958716643000841
-2.57367002755385,1.06442774061882,0.958716643000841
-2.75460252635347,1.21934987359127,0.958716643000841
-2.6387422592461,1.11893381642568,0.958716643000841
-2.87797033706213,1.33101540343572,0.958716643000841
-2.8620820508282,1.3163598114389,0.958716643000841
-2.75429899150588,1.21908116347236,0.958716643000841
-2.61189577264301,1.09628163703469,0.958716643000841
-2.63053389473982,1.11198328440792,0.958716643000841
-2.75823403315725,1.2225670319136,0.958716643000841
-2.73906347406843,1.20563167029283,0.958716643000841
-2.56353429697229,1.05606030552609,0.958716643000841
-2.53616750318032,1.03363289377858,0.958716643000841
-3.00028852221419,1.4465601463221,0.958716643000841
-2.69486233602249,1.16703430940591,0.958716643000841
-3.04232614583249,1.48738019447392,0.958716643000841
-2.89069291499583,1.34280939362389,0.958716643000841
-2.98510774781454,1.43195865248027,0.958716643000841
-2.76216691083509,1.22605595596111,0.958716643000841
-3.02281931422283,1.46836773021463,0.958716643000841
-2.93225758293932,1.38170296896747,0.958716643000841
-2.67978617543296,1.15401310137832,0.958716643000841
-2.89636153059291,1.34808102495363,0.958716643000841
-3.02057172907885,1.46618496359261,0.958716643000841
-2.92504793507157,1.37491683567639,0.958716643000841
-2.88895445154382,1.34119474747464,0.958716643000841
-2.92682324604709,1.37658630963858,0.958716643000841
-2.59320840709466,1.08065059388386,0.958716643000841
-2.5549664969804,1.04901300893747,0.958716643000841
-2.73060327671193,1.19819545738141,0.958716643000841
-2.79859014688515,1.25860385084925,0.958716643000841
-3.03592996704115,1.4811326400911,0.958716643000841
-3.03491029919319,1.4801378808414,0.958716643000841
-2.8742040517262,1.3275339890618,0.958716643000841
-2.70009544209534,1.17157119724352,0.958716643000841
-2.81483156042236,1.27325467139652,0.958716643000841
-2.89009080820375,1.34225006028978,0.958716643000841
-2.98664130137201,1.43343032422427,0.958716643000841
-2.82786639584449,1.28507427224878,0.958716643000841
-2.58317854090091,1.07230740016709,0.958716643000841
-2.90944188593463,1.36028474744862,0.958716643000841
-2.97501809119972,1.42229497849873,0.958716643000841
-2.74101181696814,1.20734745334278,0.958716643000841
-2.63624721845852,1.11681881968735,0.958716643000841
-2.66992289049771,1.1455337584747,0.958716643000841
-2.55289950572249,1.04731637327989,0.958716643000841
-2.81288370063601,1.27149309995006,0.958716643000841
-2.84571848472913,1.3013506234323,0.958716643000841
-2.84124959147366,1.29726657177926,0.958716643000841
-3.00771742215068,1.4537325597842,0.958716643000841
-2.7588283925251,1.22309397955485,0.958716643000841
-2.65891433722804,1.13610676606003,0.958716643000841
-2.80434558656301,1.26378593668367,0.958716643000841
-2.56842976628011,1.06009758109154,0.958716643000841
-2.88212433879606,1.33486049556376,0.958716643000841
-2.92180685689849,1.371871590465,0.958716643000841
-2.64899059428121,1.12764211428132,0.958716643000841
-2.63364993965057,1.1146192832204,0.958716643000841
-2.99488862589905,1.44135781633972,0.958716643000841
-2.68762648488847,1.16077562266938,0.958716643000841
-3.05483323020372,1.49963465173738,0.958716643000841
-2.91891241644791,1.36915489219282,0.958716643000841
-3.02524868127092,1.47072886215494,0.958716643000841
-2.93087345894578,1.38039885648259,0.958716643000841
-2.70502649036923,1.17585426755983,0.958716643000841
-2.73181267843865,1.1992570693521,0.958716643000841
-2.55132009851177,1.0460208837054,0.958716643000841
-3.00654463765891,1.4525990872085,0.958716643000841
-2.80914307350906,1.26811363627069,0.958716643000841
-2.71562534170337,1.1850867984349,0.958716643000841
-2.96201865901008,1.40989261160384,0.958716643000841
-2.95206422931278,1.40043210821801,0.958716643000841
-2.94673422668254,1.3953796650637,0.958716643000841
-2.81465840325568,1.27309802515655,0.958716643000841
-2.59111384229198,1.07890559061535,0.958716643000841
-3.0031132479153,1.44928525699749,0.958716643000841
-2.6035045284828,1.08924889867848,0.958716643000841
-2.97213705034121,1.41954157956405,0.958716643000841
-2.82584981191893,1.28324212337186,0.958716643000841
-2.82800416086207,1.28519948508935,0.958716643000841
-2.92167516029221,1.37174792263218,0.958716643000841
-2.73871479071853,1.20532473550577,0.958716643000841
-2.96096372376292,1.40888851222448,0.958716643000841
-2.98394787820051,1.43084608784296,0.958716643000841
-2.95261321727871,1.40095302632994,0.958716643000841
-2.75380315832559,1.2186422812129,0.958716643000841
-2.62133231810722,1.10421748164122,0.958716643000841
-2.91663541606647,1.36701961042788,0.958716643000841
-2.58331864291631,1.07242371926741,0.958716643000841
-2.56333390910755,1.05589521048615,0.958716643000841
-2.544931982406,1.04078928820686,0.958716643000841
-2.87826051997632,1.33128382691155,0.958716643000841
-2.89989829705445,1.35137533661432,0.958716643000841
-2.63115486302664,1.11250833968854,0.958716643000841
-2.95437681087697,1.40262710246789,0.958716643000841
-2.9515221514813,1.39991784196774,0.958716643000841
-2.86726987355063,1.32113621574508,0.958716643000841
-3.03854739498937,1.4836876589376,0.958716643000841
-2.60982472411945,1.09454377878209,0.958716643000841
-2.56554440720331,1.05771710402325,0.958716643000841
-3.0312448827075,1.47656476332845,0.958716643000841
-2.9811112176411,1.42812694153826,0.958716643000841
-2.72135563608766,1.19009342502903,0.958716643000841
-2.74549656910039,1.21130152874692,0.958716643000841
-3.04227652689978,1.48733167790311,0.958716643000841
-2.58476052414157,1.07362120155784,0.958716643000841
-2.90842660982488,1.35933554571634,0.958716643000841
-2.82613360512617,1.28349988207011,0.958716643000841
-3.00030908378032,1.44657997351126,0.958716643000841
-2.92094159949729,1.37105918475564,0.958716643000841
-2.86622221419033,1.32017094360929,0.958716643000841
-2.61549962400796,1.09930898733337,0.958716643000841
-2.78407972609144,1.2455862063096,0.958716643000841
-2.7634317012696,1.22717902992974,0.958716643000841
-2.61557223189594,1.099370023176,0.958716643000841
-2.97391563498553,1.42124105051698,0.958716643000841
-2.68571168480992,1.15912222216819,0.958716643000841
-2.86958566856379,1.32327114989055,0.958716643000841
-2.78777592353655,1.2488957298442,0.958716643000841
-2.83265831559552,1.28943317000099,0.958716643000841
-2.85645258440869,1.31118657362556,0.958716643000841
-2.58934420331127,1.07743238525056,0.958716643000841
-2.79070416209608,1.25152075093383,0.958716643000841
-2.61912652208506,1.10235991194228,0.958716643000841
-2.76035606436509,1.22444890511851,0.958716643000841
-2.88788045517747,1.34019772896071,0.958716643000841
-2.8362133366737,1.29267170995299,0.958716643000841
-2.67440820098735,1.14938584755949,0.958716643000841
-2.69193350597853,1.16449897563223,0.958716643000841
-2.53890761347723,1.0358676027579,0.958716643000841
-2.68981305452553,1.16266513314476,0.958716643000841
-2.90550955540761,1.35661017713701,0.958716643000841
-2.57172422115327,1.06281884177702,0.958716643000841
-3.04876126691113,1.49367905525297,0.958716643000841
-2.95707589298948,1.40519111870407,0.958716643000841
-3.00452182966176,1.45064512280881,0.958716643000841
-2.80761193133139,1.26673162541129,0.958716643000841
-2.7148871969347,1.18444263981662,0.958716643000841
-2.78008751462887,1.24201656838556,0.958716643000841
-2.59071453425182,1.0785730830473,0.958716643000841
-2.65457133275073,1.13239842008519,0.958716643000841
-2.73153081694599,1.1990096095229,0.958716643000841
-2.74596000375966,1.21171049410185,0.958716643000841
-2.88548021704551,1.33797086608499,0.958716643000841
-2.60654268315406,1.09179257585515,0.958716643000841
-2.77888093781615,1.24093871512677,0.958716643000841
-2.61101431228683,1.09554181751014,0.958716643000841
-2.82565416455026,1.28306443929779,0.958716643000841
-2.54779483428626,1.04313222036819,0.958716643000841
-2.95902354034386,1.40704275738484,0.958716643000841
-2.97589305938901,1.42313171012543,0.958716643000841
-2.63978964509256,1.11982226093233,0.958716643000841
-2.82422183278796,1.28176399129092,0.958716643000841
-2.85745521792306,1.31210720527408,0.958716643000841
-2.60309337166544,1.08890488794816,0.958716643000841
-2.90206790242966,1.35339819927151,0.958716643000841
-2.99750945768452,1.44388158915678,0.958716643000841
-3.03593604468863,1.48113857027471,0.958716643000841
-2.92141665461558,1.37150519274744,0.958716643000841
-2.53415823405668,1.0319957590317,0.958716643000841
-2.94108809155868,1.39003751088869,0.958716643000841
-2.71530722195498,1.18480916261622,0.958716643000841
-2.75047447666194,1.21569797449505,0.958716643000841
-2.53490922498597,1.03260750795971,0.958716643000841
-2.7110722010128,1.18111618926188,0.958716643000841
-2.70482621149134,1.17568015462156,0.958716643000841
-2.77705549326841,1.23930890741856,0.958716643000841
-2.9697834184258,1.41729420307212,0.958716643000841
-2.8808310202892,1.3336627592904,0.958716643000841
-2.72716376159994,1.19517882304031,0.958716643000841
-2.95010499807461,1.39857384252655,0.958716643000841
-2.73511013383623,1.20215396150023,0.958716643000841
-3.03256526492242,1.47785139937964,0.958716643000841
-2.94148174841622,1.39040964147563,0.958716643000841
-2.69475875530899,1.16694459801569,0.958716643000841
-2.66070162394732,1.1376346309935,0.95871664300084
-2.61519157082502,1.09905004966299,0.958716643000841
-3.00301242401442,1.44918794455661,0.958716643000841
-2.81895846458224,1.27699091766629,0.958716643000841
-3.01270693428504,1.45855976366413,0.958716643000841
-3.06150893927789,1.5061960988104,0.958716643000841
-2.82691268534806,1.28420762440693,0.958716643000841
-2.70996521230113,1.18015183622715,0.958716643000841
-2.8869396553717,1.33932466485398,0.958716643000841
-2.99554806555156,1.44199262668464,0.958716643000841
-3.05050217487002,1.495385387732,0.958716643000841
-2.74691733286512,1.21255552311122,0.958716643000841
-2.92167880611717,1.37175134611745,0.958716643000841
-2.70046071434906,1.17188820188805,0.958716643000841
-2.77477590404953,1.23727513048384,0.958716643000841
