"pgls_intercept","pgls_med_ROC","pgls_R_squared"
-1.76949783638249,1.20874164506619,0.976382566800538
-1.98571000581687,1.52217667122603,0.976382566800538
-1.79822043820691,1.24830086725886,0.976382566800538
-1.92021030227167,1.42341324997165,0.976382566800538
-1.96076201832398,1.48416841374436,0.976382566800538
-1.70883867324882,1.12728970688365,0.976382566800538
-1.96235489770411,1.48658080394,0.976382566800538
-1.89676058433473,1.38885992187468,0.976382566800538
-1.67142831022628,1.0784721164634,0.976382566800538
-1.70578309666266,1.12326189488157,0.976382566800538
-1.81698010377429,1.27448214866088,0.976382566800538
-1.95667540647705,1.47798826580928,0.976382566800538
-1.78497095628398,1.22997340572376,0.976382566800538
-1.77083632129562,1.21057097124275,0.976382566800538
-1.98402821693071,1.51959936062297,0.976382566800538
-1.80984209510957,1.26448820839321,0.976382566800538
-1.86591222187549,1.34405125913943,0.976382566800538
-1.75471432578962,1.18862882187673,0.976382566800538
-1.71496127863446,1.13538212034773,0.976382566800538
-1.7368318699356,1.16452541858326,0.976382566800538
-1.85283704799491,1.32528067516726,0.976382566800538
-2.00104803318215,1.54578269282847,0.976382566800538
-1.81447270809316,1.27096705669524,0.976382566800538
-1.96054652730573,1.48384220649933,0.976382566800538
-1.69595533509209,1.11035597569083,0.976382566800538
-1.92950431169772,1.43722551991908,0.976382566800538
-1.76086939341294,1.19698222973679,0.976382566800538
-1.8525686313827,1.32489672172386,0.976382566800538
-1.68389442801141,1.09461938021895,0.976382566800538
-1.93612433262936,1.4471045181278,0.976382566800538
-1.98533669259762,1.52160438699882,0.976382566800538
-1.92800400419958,1.43499132755041,0.976382566800538
-1.70212489018938,1.11844918715959,0.976382566800538
-1.99754921211616,1.54038183421204,0.976382566800538
-1.7303779755153,1.15588697707414,0.976382566800538
-1.94765749864347,1.46439618191083,0.976382566800538
-1.9020016152587,1.39654577787376,0.976382566800538
-1.81389916360674,1.27016369279223,0.976382566800538
-1.93064610202085,1.43892698875472,0.976382566800538
-1.81271623847873,1.26850757138001,0.976382566800538
-1.875099737509,1.35731972162792,0.976382566800538
-1.77960673252479,1.22259184183216,0.976382566800538
-1.89336820224039,1.3838963748255,0.976382566800538
-1.79289813126121,1.24092245231311,0.976382566800538
-1.9718637533542,1.50102256518524,0.976382566800538
-1.80976456629019,1.26437987609349,0.976382566800538
-1.82696347062484,1.28852586622794,0.976382566800538
-1.97794750216457,1.5102989985808,0.976382566800538
-1.89531929436121,1.38675002001094,0.976382566800538
-1.67166022212799,1.07877141481731,0.976382566800538
-1.89652999210806,1.38852225054464,0.976382566800538
-1.75227224230374,1.18532263024253,0.976382566800538
-2.00450091045114,1.55112189785124,0.976382566800538
-1.82393807796565,1.28426188500159,0.976382566800538
-1.9010830998712,1.39519726266404,0.976382566800538
-1.70292204932251,1.11949704301047,0.976382566800538
-1.74019921275139,1.16904532370771,0.976382566800538
-1.99814031112685,1.54129360438465,0.976382566800538
-1.86604400018084,1.34424111056922,0.976382566800538
-1.81013431323225,1.26489657131256,0.976382566800538
-1.8701412611475,1.35015067459863,0.976382566800538
-1.71417712518941,1.13434406745699,0.976382566800538
-1.84164020772511,1.30931152174575,0.976382566800538
-1.73308495402008,1.15950631192033,0.976382566800538
-1.75196213610898,1.18490312537803,0.976382566800538
-1.94980133687171,1.46762175554925,0.976382566800538
-1.90453991224194,1.40027575715129,0.976382566800538
-2.00576889797258,1.55308490547173,0.976382566800538
-1.71641602243251,1.13730915001897,0.976382566800538
-1.82512492067868,1.28593377593342,0.976382566800538
-1.83871528399417,1.30515588355008,0.976382566800538
-1.8571917922126,1.33151764078785,0.976382566800538
-1.82713880858624,1.28877320378408,0.976382566800538
-1.72790516840864,1.15258568308323,0.976382566800538
-1.91717797647312,1.41892119544965,0.976382566800538
-1.98376715199425,1.51919947920328,0.976382566800538
-1.7693049544393,1.20847814462475,0.976382566800538
-1.93466787705719,1.44492815924139,0.976382566800538
-1.99196758144597,1.53178547000482,0.976382566800538
-1.67165197004347,1.07876076421882,0.976382566800538
-1.84251576802716,1.31055677442358,0.976382566800538
-1.75854193286259,1.19382005569486,0.976382566800538
-1.82916028099614,1.29162647428164,0.976382566800538
-1.81011143605385,1.26486459900925,0.976382566800538
-1.95913879112189,1.4817120775766,0.976382566800538
-1.7148324764708,1.13521158100805,0.976382566800538
-1.97105759264744,1.49979548440612,0.976382566800538
-1.80484979790931,1.25752186096185,0.976382566800538
-1.88414804830981,1.37045084481779,0.976382566800538
-1.71295800667839,1.13273115584742,0.976382566800538
-1.9752870778663,1.50623889695169,0.976382566800538
-1.89122139816966,1.38075987971332,0.976382566800538
-1.84652516076029,1.3162666347644,0.976382566800538
-1.88812600685912,1.37624375644691,0.976382566800538
-2.00417637225206,1.55061967053533,0.976382566800538
-1.94381366377661,1.45862171427395,0.976382566800538
-1.99873647652833,1.54221346270673,0.976382566800538
-1.89858603143983,1.39153449275048,0.976382566800538
-1.82694155402844,1.28849495161751,0.976382566800538
-1.99718510637326,1.5398203353986,0.976382566800538
-1.90135999742081,1.39560372026498,0.976382566800538
-1.78999698414427,1.23690974705842,0.976382566800538
-1.78895676695239,1.23547255924236,0.976382566800538
-1.67364587622381,1.08133573866659,0.976382566800538
-1.82538243685467,1.28629667943283,0.976382566800538
-1.8459131620969,1.31539427196651,0.976382566800538
-1.68917393736007,1.10149405440197,0.976382566800538
-1.92667442946491,1.43301283544738,0.976382566800538
-1.72153279281146,1.1441000721063,0.976382566800538
-1.7880555546105,1.23422809913278,0.976382566800538
-1.80079660823327,1.25188011566223,0.976382566800538
-1.988418188516,1.52633150109201,0.976382566800538
-1.89011579068707,1.37914596794446,0.976382566800538
-1.96884922098871,1.4964366272998,0.976382566800538
-1.81200080399033,1.26750647153281,0.976382566800538
-1.91358914072496,1.41361390633591,0.976382566800538
-1.73690868762424,1.16462843158163,0.976382566800538
-1.85203569701013,1.32413455677022,0.976382566800538
-1.9815983426081,1.51587947968566,0.976382566800538
-1.76942889595269,1.20864746066709,0.976382566800538
-1.77464734310356,1.21578712441556,0.976382566800538
-1.81788892478513,1.27575741395053,0.976382566800538
-1.97703684538385,1.50890862051435,0.976382566800538
-1.9052271109723,1.40128643833437,0.976382566800538
-1.82068073658718,1.27967889613376,0.976382566800538
-1.95848230530763,1.48071923318009,0.976382566800538
-1.75248729061897,1.18561358648774,0.976382566800538
-1.80179544968408,1.25326925259303,0.976382566800538
-1.71008511843185,1.12893482095586,0.976382566800538
-1.74943064421454,1.18148135559829,0.976382566800538
-1.90768147668896,1.40489911490623,0.976382566800538
-2.01418402053912,1.56614405293299,0.976382566800538
-1.95804379683352,1.48005623485836,0.976382566800538
-1.91130031227619,1.41023430444946,0.976382566800538
-1.85100064068586,1.32265491913118,0.976382566800538
-1.73197139758978,1.15801675897253,0.976382566800538
-2.01028034064417,1.56007926391678,0.976382566800538
-1.95522242594909,1.47579404307116,0.976382566800538
-2.00545471078439,1.55259838764552,0.976382566800538
-1.85091423315326,1.32253143491624,0.976382566800538
-1.92736181666236,1.43403554107853,0.976382566800538
-1.94538419350775,1.4609796915389,0.976382566800538
-1.84284513678991,1.31102536747697,0.976382566800538
-1.84954226394972,1.32057153867861,0.976382566800538
-1.91365038473996,1.41370439261099,0.976382566800538
-1.83423381667068,1.29880157122342,0.976382566800538
-1.77063011730889,1.21028905921758,0.976382566800538
-1.85492170512789,1.32826454255751,0.976382566800538
-1.8734328891801,1.35490764671071,0.976382566800538
-1.89811739345417,1.39084761796364,0.976382566800538
-2.00124666693944,1.54608959187187,0.976382566800538
-1.762552401334,1.1992714322273,0.976382566800538
-1.76040708196863,1.1963537834233,0.976382566800538
-1.75740252578837,1.19227354000377,0.976382566800538
-1.81972073005902,1.27832975656362,0.976382566800538
-1.81681777539359,1.27425443523518,0.976382566800538
-1.80451170240723,1.25705077171838,0.976382566800538
-1.86603513647038,1.3442283403069,0.976382566800538
-1.79812308709504,1.24816571120645,0.976382566800538
-1.79897687239428,1.24935130138401,0.976382566800538
-1.77497966416577,1.21624250446583,0.976382566800538
-1.88566757888221,1.37266222272305,0.976382566800538
-1.72554106374377,1.14943392545971,0.976382566800538
-1.71531736917423,1.13585366546183,0.976382566800538
-1.69676396395527,1.11141506011634,0.976382566800538
-1.69474395330057,1.10877033884206,0.976382566800538
-1.90853903132975,1.40616247942565,0.976382566800538
-2.00631433215646,1.55392968951104,0.976382566800538
-1.94423787673092,1.45925843553706,0.976382566800538
-1.89620980827699,1.38805345242703,0.976382566800538
-1.90857373133012,1.40621361202639,0.976382566800538
-1.78859543388135,1.23497352872506,0.976382566800538
-1.89252306444969,1.38266119817945,0.976382566800538
-1.80394924666192,1.25626726309568,0.976382566800538
-1.71148728818703,1.13078690096175,0.976382566800538
-1.94119973894508,1.454701416742,0.976382566800538
-1.97055291933484,1.49902756178607,0.976382566800538
-1.81333735249344,1.26937701006615,0.976382566800538
-1.89424578085941,1.38517954766434,0.976382566800538
-1.86887984410416,1.34832992583188,0.976382566800538
-1.97960665886332,1.51283382185021,0.976382566800538
-1.80598874379063,1.25910947368678,0.976382566800538
-1.80629496962343,1.25953650241275,0.976382566800538
-1.77549033598645,1.21694244501592,0.976382566800538
-1.70202683889474,1.11832033382717,0.976382566800538
-1.92123078759308,1.42492658245092,0.976382566800538
-1.97810023940379,1.51053225836724,0.976382566800538
-1.86194386436137,1.3383403750877,0.976382566800538
-1.71402576463569,1.13414375284145,0.976382566800538
-1.98289243906418,1.51786003726818,0.976382566800538
-1.80630359418181,1.25954853031764,0.976382566800538
-1.71354870839983,1.13351251955793,0.976382566800538
-1.98153098371227,1.51577642526709,0.976382566800538
-1.82360390021079,1.28379132907358,0.976382566800538
-1.8191769967824,1.27756593981748,0.976382566800538
-1.81351839790942,1.26963049446163,0.976382566800538
-1.77761867823098,1.21986177649978,0.976382566800538
-1.71738275262908,1.13859063505427,0.976382566800538
-1.94351983468211,1.45818077375299,0.976382566800538
-1.96105941004635,1.48461865999461,0.976382566800538
-1.73540815459815,1.16261703217038,0.976382566800538
-1.82745319389193,1.28921674558122,0.976382566800538
-1.75624088560011,1.19069787922015,0.976382566800538
-1.69708452382844,1.11183504631687,0.976382566800538
-1.93606114652763,1.44701006613449,0.976382566800538
-1.7646337670241,1.20210549971122,0.976382566800538
-1.84411685569998,1.3128354284439,0.976382566800538
-1.71504540461251,1.13549351350306,0.976382566800538
-1.83441893902529,1.29906375081696,0.976382566800538
-1.9644700594987,1.48978721021084,0.976382566800538
-1.67309603998748,1.08062536149854,0.976382566800538
-2.01458587573487,1.56676904638094,0.976382566800538
-1.94301070992962,1.45741690330184,0.976382566800538
-1.75535764534574,1.18950054022714,0.976382566800538
-1.92612351903111,1.43219344547471,0.976382566800538
-1.8295505878798,1.29217774854128,0.976382566800538
-1.68054535133719,1.09026956044735,0.976382566800538
-1.88071721430917,1.3654644971381,0.976382566800538
-1.80761035702036,1.26137161984601,0.976382566800538
-2.01532499244153,1.56791889819051,0.976382566800538
-1.82235124575119,1.2820282328156,0.976382566800538
-1.67165427706216,1.07876374177994,0.976382566800538
-1.67705770310884,1.08574896712465,0.976382566800538
-1.7739555328498,1.2148394092984,0.976382566800538
-1.71150285099383,1.13080746587999,0.976382566800538
-1.70808639547416,1.12629739749692,0.976382566800538
-1.82564646949883,1.28666881939549,0.976382566800538
-1.81098989318572,1.26609258853997,0.976382566800538
-1.76270412544104,1.19947791257783,0.976382566800538
-1.80449183989112,1.2570230987986,0.976382566800538
-1.86197140285609,1.33837996398467,0.976382566800538
-1.74926493648288,1.18125754412704,0.976382566800538
-1.68471329013412,1.09568424542163,0.976382566800538
-2.00489650519875,1.5517341961266,0.976382566800538
-1.72384317908797,1.14717301599471,0.976382566800538
-1.87767868272119,1.36105590731083,0.976382566800538
-1.99508693645897,1.53658667657751,0.976382566800538
-2.01359476386711,1.56522782499153,0.976382566800538
-1.87419362145486,1.35600822656206,0.976382566800538
-1.945070563449,1.46050865840056,0.976382566800538
-1.69875815826966,1.11402907136026,0.976382566800538
-1.70402929088927,1.12095331241502,0.976382566800538
-1.71361353588437,1.13359828794606,0.976382566800538
-1.74676545568913,1.17788421732666,0.976382566800538
-1.78494954629422,1.2299438998542,0.976382566800538
-1.87982156863923,1.36416426853419,0.976382566800538
-1.73659746498102,1.16421110824343,0.976382566800538
-1.7663014380718,1.20437867826706,0.976382566800538
-1.69636687533846,1.11089491867452,0.976382566800538
-1.89056709481064,1.37980464565355,0.976382566800538
-1.9668391976294,1.49338272438356,0.976382566800538
-1.93572525416027,1.44650801848437,0.976382566800538
-1.87868127088777,1.36250976932486,0.976382566800538
-1.89917997010765,1.39240526226513,0.976382566800538
-1.92834889173398,1.43550476516297,0.976382566800538
-1.82369953857537,1.28392598871403,0.976382566800538
-1.74037412155282,1.16928033886106,0.976382566800538
-1.75873314398512,1.19407968451462,0.976382566800538
-1.8192844436961,1.27771685924022,0.976382566800538
-1.70255372934547,1.11901282996715,0.976382566800538
-1.67973607305733,1.08921975952726,0.976382566800538
-1.88881496342612,1.3772482923298,0.976382566800538
-1.85548259547735,1.32906794401578,0.976382566800538
-1.9544406387228,1.47461409929204,0.976382566800538
-1.89860201180986,1.39155791789881,0.976382566800538
-1.83128947620828,1.29463520516845,0.976382566800538
-1.96722298131393,1.49396558020854,0.976382566800538
-1.9379440049702,1.44982592755218,0.976382566800538
-1.8013653287248,1.2526709682185,0.976382566800538
-2.0119878112513,1.5627305565795,0.976382566800538
-1.74260078011369,1.17227423951436,0.976382566800538
-2.00724682476199,1.55537449271119,0.976382566800538
-1.82525237072893,1.28611337793751,0.976382566800538
-1.77628637121027,1.21803391388533,0.976382566800538
-1.96746461394849,1.49433260826042,0.976382566800538
-1.91469503917996,1.41524828556135,0.976382566800538
-1.86219008613683,1.33869436033711,0.976382566800538
-1.75223262383164,1.18526903110476,0.976382566800538
-1.8508461653163,1.32243416385183,0.976382566800538
-1.93111154093195,1.43962086355596,0.976382566800538
-1.84229717249228,1.310245824721,0.976382566800538
-1.83424296000011,1.29881451984548,0.976382566800538
-1.84358996119444,1.31208533828224,0.976382566800538
-1.88043018073414,1.36504773671833,0.976382566800538
-1.84009621527761,1.30711704350528,0.976382566800538
-1.73617310564844,1.16364219864182,0.976382566800538
-1.84656945068572,1.31632977828552,0.976382566800538
-1.97678369671341,1.50852223039029,0.976382566800538
-1.69466879288954,1.10867199503465,0.976382566800538
-1.83066481878543,1.29375214918425,0.976382566800538
-1.96979168629235,1.49786962393752,0.976382566800538
-1.78237965034012,1.22640480549215,0.976382566800538
-1.87547987925378,1.35787012028561,0.976382566800538
-1.83171172007089,1.29523228694944,0.976382566800538
-1.93279331457207,1.44212944022201,0.976382566800538
-1.85295361593662,1.32544743575774,0.976382566800538
-2.00559824087164,1.5528206340571,0.976382566800538
-1.99879629520024,1.54230577556808,0.976382566800538
-1.86846915747416,1.34773739953035,0.976382566800538
-1.71463999408755,1.13495675032305,0.976382566800538
-1.75641453644056,1.19093335478762,0.976382566800538
-2.01407399534067,1.56597295575209,0.976382566800538
-1.81022551159146,1.26502403080216,0.976382566800538
-1.7447074508339,1.17511033211873,0.976382566800538
-1.78949141277471,1.23621113376667,0.976382566800538
-1.86649261645896,1.34488752719542,0.976382566800538
-1.67876332010496,1.08795856741747,0.976382566800538
-1.67508815621717,1.08320024407877,0.976382566800538
-1.78503642223725,1.23006362888153,0.976382566800538
-1.75750374980138,1.19241089065195,0.976382566800538
-1.67610786763956,1.08451944373513,0.976382566800538
-1.93564030449027,1.4463810607126,0.976382566800538
-1.94020078168918,1.45320459949447,0.976382566800538
-1.90967624443308,1.40783871741583,0.976382566800538
-1.68598575350537,1.0973400103558,0.976382566800538
-1.89783543729898,1.39043444128493,0.976382566800538
-1.9338376228133,1.44368825616901,0.976382566800538
-1.77976958413682,1.22281561055422,0.976382566800538
-1.80890445777452,1.26317834359006,0.976382566800538
-1.6795584572718,1.08898942287152,0.976382566800538
-1.83964060966061,1.3064698424123,0.976382566800538
-1.71754183043928,1.13880157567687,0.976382566800538
-1.94654637882326,1.46272581071314,0.976382566800538
-1.81069155004521,1.26567546978435,0.976382566800538
-1.99436035119104,1.5354676697601,0.976382566800538
-1.92347166341611,1.4282525188407,0.976382566800538
-1.8196953223614,1.27829405966944,0.976382566800538
-1.94643160188643,1.46255331830288,0.976382566800538
-1.79578023679673,1.24491525482165,0.976382566800538
-1.80089554233885,1.25201767371977,0.976382566800538
-1.90279556372055,1.39771193544408,0.976382566800538
-1.82136970604846,1.28064757392306,0.976382566800538
-1.91639952131881,1.4177691456333,0.976382566800538
-1.8198189625221,1.27846777430218,0.976382566800538
-1.89994790897745,1.39353153605053,0.976382566800538
-1.85038147127186,1.32177019712504,0.976382566800538
-1.98291891949953,1.51790057790688,0.976382566800538
-1.99486063607531,1.53623810987921,0.976382566800538
-2.00295138612187,1.5487247204535,0.976382566800538
-1.74959495936587,1.18170330712916,0.976382566800538
-1.81847015968524,1.27657334199263,0.976382566800538
-1.81409321495408,1.27043547213362,0.976382566800538
-1.72377981984631,1.14708868967373,0.976382566800538
-1.85327611522038,1.32590885372686,0.976382566800538
-1.99333850045646,1.5338946172211,0.976382566800538
-1.69968424753594,1.11524404310499,0.976382566800538
-1.8968230743085,1.38895143711437,0.976382566800538
-1.73037430681387,1.1558820757176,0.976382566800538
-1.75477810786577,1.18871523433805,0.976382566800538
-1.86999031750824,1.34993273551976,0.976382566800538
-1.70273133304769,1.11924630416998,0.976382566800538
-1.89993523699935,1.39351294739122,0.976382566800538
-1.88424037917451,1.37058516336245,0.976382566800538
-1.97222242420614,1.50156866985886,0.976382566800538
-1.73745329276383,1.16535888110971,0.976382566800538
-1.77990162413892,1.22299705714884,0.976382566800538
-1.81089918570052,1.26596576154987,0.976382566800538
-1.9910787415136,1.53041877273051,0.976382566800538
-1.68334040130206,1.09389920608239,0.976382566800538
-1.73564193389717,1.16293028885423,0.976382566800538
-1.91899721641014,1.42161534579284,0.976382566800538
-1.68742667911461,1.09921649240639,0.976382566800538
-2.00996419669087,1.55958861509132,0.976382566800538
-1.67719131653532,1.08592198015635,0.976382566800538
-1.84555709937306,1.31488686164496,0.976382566800538
-1.96955395664552,1.49750809684667,0.976382566800538
-1.77324956939973,1.21387268656706,0.976382566800538
-1.88406394114603,1.37032849545029,0.976382566800538
-1.86507010393722,1.34283834649489,0.976382566800538
-1.82427679101368,1.28473891506431,0.976382566800538
-1.99650089092102,1.53876546232474,0.976382566800538
-1.80212822277533,1.25373222722897,0.976382566800538
-1.78835759662015,1.23464511103219,0.976382566800538
-1.99687670441072,1.53934481918678,0.976382566800538
-1.70041662289526,1.11620534309725,0.976382566800538
-1.9764985529993,1.50808706430828,0.976382566800538
-1.77211751100071,1.21232328692121,0.976382566800538
-1.72314157276318,1.14623940432617,0.976382566800538
-1.70717146031236,1.12509111998778,0.976382566800538
-1.69679514730921,1.11145591195949,0.976382566800538
-1.74895187036564,1.18083476240602,0.976382566800538
-1.96812254602863,1.49533220311287,0.976382566800538
-1.8121188954824,1.26767168846606,0.976382566800538
-1.91635201318018,1.41769885263073,0.976382566800538
-1.99208121736223,1.53196024273907,0.976382566800538
-1.77431801878143,1.21533593491945,0.976382566800538
-1.92543567104626,1.43117071202801,0.976382566800538
-1.89602679831069,1.38778553338569,0.976382566800538
-1.77424448734552,1.21523520489957,0.976382566800538
-1.67569294731238,1.08398256484598,0.976382566800538
-1.80129860432399,1.25257816952806,0.976382566800538
-1.75630991166728,1.19079147777785,0.976382566800538
-1.85373552229293,1.32656629208542,0.976382566800538
-1.90094040734332,1.39498782757639,0.976382566800538
-1.76989453736048,1.20928367765087,0.976382566800538
-1.83222576297072,1.29595936466327,0.976382566800538
-1.80040371438756,1.25133391034984,0.976382566800538
-1.70300573154331,1.11960707071322,0.976382566800538
-1.73026399502218,1.15573470487658,0.976382566800538
-1.96251687056,1.48682621895218,0.976382566800538
-1.83282086195996,1.29680134535005,0.976382566800538
-1.97386699400723,1.50407392894879,0.976382566800538
-1.96139420956416,1.48512562274959,0.976382566800538
-1.72866098748294,1.15359423006608,0.976382566800538
-1.92057562015631,1.42395490708221,0.976382566800538
-1.81672387718672,1.27412272459665,0.976382566800538
-1.87202595008873,1.35287335261497,0.976382566800538
-1.9355169892001,1.44619677521461,0.976382566800538
-1.9905946728265,1.52967471601796,0.976382566800538
-1.9489747724953,1.4663777039512,0.976382566800538
-1.99627691523497,1.53842023160658,0.976382566800538
-1.77216134792395,1.21238326621699,0.976382566800538
-1.66876574402077,1.07503886568349,0.976382566800538
-1.73431287533848,1.16114995541681,0.976382566800538
-1.92711339459051,1.4336658926623,0.976382566800538
-1.88936267648838,1.37804714903571,0.976382566800538
-1.84431140878821,1.31311244956571,0.976382566800538
-1.67783736237638,1.08675872488539,0.976382566800538
-1.68946398056943,1.10187235564394,0.976382566800538
-1.72776857997582,1.15240346978505,0.976382566800538
-2.01445596434026,1.56656698540993,0.976382566800538
-1.94001708662396,1.45292943840891,0.976382566800538
-1.85012672476716,1.32140627956029,0.976382566800538
-1.68359413881047,1.0942290076816,0.976382566800538
-1.7623022379691,1.19893102534256,0.976382566800538
-1.70822256537059,1.12647698315917,0.976382566800538
-1.91992451798035,1.422989589214,0.976382566800538
-1.809210712072,1.26360610144366,0.976382566800538
-1.97674844582798,1.50846842959229,0.976382566800538
-1.801003667215,1.25216801927468,0.976382566800538
-1.81718909989591,1.2747753573147,0.976382566800538
-1.68202747881771,1.09219349667543,0.976382566800538
-1.82479773072186,1.28547275882886,0.976382566800538
-1.91018275570516,1.40858563014421,0.976382566800538
-1.94977297427955,1.46757905863058,0.976382566800538
-1.72166723252497,1.14427877156808,0.976382566800538
-1.86063592457674,1.33646077620294,0.976382566800538
-1.82047638904982,1.27939165790375,0.976382566800538
-1.92200084436572,1.42606907326883,0.976382566800538
-1.81520862394114,1.2719982262137,0.976382566800538
-1.82476792794604,1.28543077023696,0.976382566800538
-1.93185628051008,1.44073146680135,0.976382566800538
-1.75402224654046,1.1876913893795,0.976382566800538
-1.83318641534735,1.2973186871249,0.976382566800538
-1.74757420838589,1.1789751910061,0.976382566800538
-1.82373600622502,1.28397733733838,0.976382566800538
-1.98287908725842,1.51783959631661,0.976382566800538
-1.99943749101459,1.543295449832,0.976382566800538
-1.87232100324607,1.35329984350956,0.976382566800538
-1.89285731502877,1.38314964254974,0.976382566800538
-1.99672220471236,1.53910662810644,0.976382566800538
-1.92368953541257,1.42857609402734,0.976382566800538
-1.9991752626751,1.54289066671989,0.976382566800538
-1.90593822588287,1.40233267753483,0.976382566800538
-1.75820072303125,1.19335682690987,0.976382566800538
-1.9176568821841,1.41963016910211,0.976382566800538
-1.83886031792545,1.30536178748293,0.976382566800538
-1.98486819604336,1.52088634022683,0.976382566800538
-1.993633861292,1.53434921734139,0.976382566800538
-1.83441760596943,1.2990618627816,0.976382566800538
-1.82148025820865,1.28080304225217,0.976382566800538
-1.8757633651226,1.35828064570621,0.976382566800538
-1.91428291998931,1.41463911470484,0.976382566800538
-2.00798780497337,1.55652304547573,0.976382566800538
-1.83044731528914,1.2934447429388,0.976382566800538
-1.77200544842774,1.21216996551849,0.976382566800538
-1.95605280645944,1.47704784501442,0.976382566800538
-1.9822445679957,1.51686833753182,0.976382566800538
-1.88207242624311,1.36743306581448,0.976382566800538
-1.76289966165595,1.19974404275396,0.976382566800538
-1.81901539858998,1.27733897655076,0.976382566800538
-2.00130737061187,1.54618338814506,0.976382566800538
-1.84558738580536,1.31493001778322,0.976382566800538
-1.75618678216802,1.19062451815664,0.976382566800538
-1.81111739700261,1.26627087481426,0.976382566800538
-1.74054419889853,1.16950888490884,0.976382566800538
-1.8435992475772,1.31209855657655,0.976382566800538
-1.96425223551106,1.48945684793517,0.976382566800538
-1.67589047767764,1.08423813922492,0.976382566800538
-1.95823270312697,1.48034183155949,0.976382566800538
-1.75710542966088,1.19187045658346,0.976382566800538
-1.91529242385963,1.4161315380023,0.976382566800538
-1.89924462128952,1.39250006336822,0.976382566800538
-1.87984166308987,1.36419343330017,0.976382566800538
-1.88317863562012,1.36904098674505,0.976382566800538
-1.87563057214424,1.35808833600321,0.976382566800538
-1.90395349555144,1.39941358707775,0.976382566800538
-2.00955137683089,1.55894804344552,0.976382566800538
-1.9599295338593,1.48290840886201,0.976382566800538
-1.69466537501801,1.1086675230167,0.976382566800538
-1.85217300922464,1.32433090999255,0.976382566800538
-1.72461560053854,1.14820129928446,0.976382566800538
-1.81855714170182,1.27669546836203,0.976382566800538
-1.7031739011059,1.1198282010644,0.976382566800538
-1.70496400179447,1.1221834023633,0.976382566800538
-1.95786767337637,1.47978998862046,0.976382566800538
-2.00048710836692,1.54491620053972,0.976382566800538
-1.80855550100559,1.2626910297195,0.976382566800538
-1.79659790307798,1.24604919866419,0.976382566800538
-1.8243337546202,1.2848191490562,0.976382566800538
-1.81927371826503,1.27770179395039,0.976382566800538
-2.00351974395214,1.54960377794334,0.976382566800538
-1.9264056207536,1.43261299678673,0.976382566800538
-1.76616890338417,1.20419794358627,0.976382566800538
-1.83921177634343,1.30586081857,0.976382566800538
-2.00899544793404,1.55808561773437,0.976382566800538
-1.8658468859191,1.34395713537951,0.976382566800538
-1.69583462549712,1.11019792217668,0.976382566800538
-1.68885073692042,1.10107258293999,0.976382566800538
-1.98383664793156,1.5193059231889,0.976382566800538
-1.95526548954097,1.47585905223984,0.976382566800538
-1.88647768401677,1.37384189998053,0.976382566800538
-1.7426968770761,1.17240353487673,0.976382566800538
-1.7896795258683,1.23647105088261,0.976382566800538
-1.71743554344151,1.13866063464915,0.976382566800538
-1.81845087173422,1.27654626169835,0.976382566800538
-1.93757007550253,1.44926648895827,0.976382566800538
-1.98505218864976,1.52116831845814,0.976382566800538
-1.95615881983935,1.47720795426824,0.976382566800538
-2.00110233797559,1.54586659341204,0.976382566800538
-1.79932615184415,1.24983648282664,0.976382566800538
-1.68443652136495,1.09532427168323,0.976382566800538
-1.76905396454408,1.20813530458663,0.976382566800538
-2.0163918067659,1.56957929645213,0.976382566800538
-1.82449798178239,1.28505047920562,0.976382566800538
-2.01476951735782,1.56705470024939,0.976382566800538
-1.91460410689667,1.41511386342155,0.976382566800538
-1.77257564373092,1.2129501942976,0.976382566800538
-1.98457204460305,1.52043252764693,0.976382566800538
-1.83340820419897,1.29763261943972,0.976382566800538
-1.95217307810254,1.47119436163966,0.976382566800538
-1.75648755445776,1.19103237628617,0.976382566800538
-2.00190536545775,1.54710753188045,0.976382566800538
-1.82944390059223,1.29202705041853,0.976382566800538
-1.71351047796667,1.13346194125691,0.976382566800538
-1.93649741877985,1.44766227845659,0.976382566800538
-1.71767656996466,1.13898025848943,0.976382566800538
-1.8566852003311,1.33079133558653,0.976382566800538
-1.89720657050775,1.38951312518129,0.976382566800538
-1.86886511723482,1.34830867609721,0.976382566800538
-1.84408655986055,1.3127922932982,0.976382566800538
-1.99225986201256,1.53223501946082,0.976382566800538
-1.74712415881726,1.1783680305757,0.976382566800538
-1.67299084592036,1.08048947951628,0.976382566800538
-1.76501325229686,1.20262258194433,0.976382566800538
-1.77671239568679,1.21861825039424,0.976382566800538
-1.98182417044543,1.51622500610588,0.976382566800538
-1.86234585685261,1.33891833113572,0.976382566800538
-1.71520336070299,1.13570268158122,0.976382566800538
-1.74370267867124,1.17375723631685,0.976382566800538
-1.69765473924343,1.11258231845572,0.976382566800538
-1.9662217425846,1.4924452283646,0.976382566800538
-1.68863621872965,1.1007928837432,0.976382566800538
-1.78243177843612,1.22647654226529,0.976382566800538
-1.8424166336145,1.31041575225897,0.976382566800538
-1.78449334770334,1.22931528043788,0.976382566800538
-1.97367858904919,1.50378681592414,0.976382566800538
-1.97567302284003,1.50682755277763,0.976382566800538
-1.98205764814848,1.51658227855171,0.976382566800538
